0.015000 0.105000 0.000633 0.013978
0.015000 0.115000 0.000629 0.013821
0.015000 0.125000 0.000660 0.013650
0.015000 0.135000 0.000639 0.013466
0.015000 0.145000 0.000648 0.013268
0.015000 0.155000 0.000618 0.013058
0.015000 0.165000 0.000587 0.012834
0.015000 0.175000 0.000526 0.012598
0.015000 0.185000 0.000559 0.012349
0.015000 0.195000 0.000550 0.012088
0.015000 0.205000 0.000571 0.011815
0.015000 0.215000 0.000548 0.011531
0.015000 0.225000 0.000550 0.011235
0.015000 0.235000 0.000519 0.010928
0.015000 0.245000 0.000487 0.010610
0.015000 0.255000 0.000432 0.010282
0.015000 0.265000 0.000451 0.009944
0.015000 0.275000 0.000437 0.009596
0.015000 0.285000 0.000447 0.009238
0.015000 0.295000 0.000422 0.008871
0.015000 0.305000 0.000417 0.008496
0.015000 0.315000 0.000387 0.008112
0.015000 0.325000 0.000357 0.007720
0.015000 0.335000 0.000310 0.007320
0.015000 0.345000 0.000315 0.006914
0.015000 0.355000 0.000297 0.006500
0.015000 0.365000 0.000295 0.006080
0.015000 0.375000 0.000270 0.005654
0.015000 0.385000 0.000258 0.005223
0.015000 0.395000 0.000231 0.004786
0.015000 0.405000 0.000204 0.004344
0.015000 0.415000 0.000169 0.003899
0.015000 0.425000 0.000159 0.003449
0.015000 0.435000 0.000137 0.002996
0.015000 0.445000 0.000123 0.002540
0.015000 0.455000 0.000100 0.002082
0.015000 0.465000 0.000081 0.001621
0.015000 0.475000 0.000057 0.001159
0.015000 0.485000 0.000035 0.000696
0.015000 0.495000 0.000011 0.000232
0.025000 0.005000 0.000823 0.024372
0.025000 0.015000 0.000913 0.024348
0.025000 0.025000 0.000910 0.024300
0.025000 0.035000 0.000982 0.024228
0.025000 0.045000 0.000968 0.024132
0.025000 0.055000 0.001000 0.024012
0.025000 0.065000 0.000963 0.023869
0.025000 0.075000 0.000939 0.023702
0.025000 0.085000 0.000853 0.023511
0.025000 0.095000 0.000895 0.023297
0.025000 0.105000 0.000874 0.023061
0.025000 0.115000 0.000928 0.022801
0.025000 0.125000 0.000905 0.022520
0.025000 0.135000 0.000925 0.022215
0.025000 0.145000 0.000883 0.021889
0.025000 0.155000 0.000854 0.021542
0.025000 0.165000 0.000770 0.021173
0.025000 0.175000 0.000799 0.020783
0.025000 0.185000 0.000773 0.020373
0.025000 0.195000 0.000812 0.019942
0.025000 0.205000 0.000784 0.019492
0.025000 0.215000 0.000793 0.019023
0.025000 0.225000 0.000749 0.018535
0.025000 0.235000 0.000717 0.018029
0.025000 0.245000 0.000639 0.017504
0.025000 0.255000 0.000654 0.016963
0.025000 0.265000 0.000623 0.016405
0.025000 0.275000 0.000645 0.015830
0.025000 0.285000 0.000614 0.015240
0.025000 0.295000 0.000611 0.014635
0.025000 0.305000 0.000568 0.014016
0.025000 0.315000 0.000535 0.013382
0.025000 0.325000 0.000468 0.012736
0.025000 0.335000 0.000468 0.012077
0.025000 0.345000 0.000434 0.011406
0.025000 0.355000 0.000438 0.010724
0.025000 0.365000 0.000405 0.010031
0.025000 0.375000 0.000391 0.009328
0.025000 0.385000 0.000351 0.008616
0.025000 0.395000 0.000320 0.007895
0.025000 0.405000 0.000268 0.007167
0.025000 0.415000 0.000252 0.006432
0.025000 0.425000 0.000218 0.005690
0.025000 0.435000 0.000202 0.004943
0.025000 0.445000 0.000170 0.004191
0.025000 0.455000 0.000145 0.003434
0.025000 0.465000 0.000110 0.002675
0.025000 0.475000 0.000081 0.001912
0.025000 0.485000 0.000046 0.001148
0.025000 0.495000 0.000016 0.000383
0.035000 0.005000 0.001178 0.033771
0.035000 0.015000 0.001105 0.033738
0.035000 0.025000 0.001185 0.033671
0.035000 0.035000 0.001163 0.033571
0.035000 0.045000 0.001204 0.033438
0.035000 0.055000 0.001156 0.033272
0.035000 0.065000 0.001142 0.033073
0.035000 0.075000 0.001042 0.032842
0.035000 0.085000 0.001088 0.032578
0.035000 0.095000 0.001051 0.032282
0.035000 0.105000 0.001118 0.031954
0.035000 0.115000 0.001093 0.031595
0.035000 0.125000 0.001121 0.031204
0.035000 0.135000 0.001068 0.030783
0.035000 0.145000 0.001046 0.030331
0.035000 0.155000 0.000948 0.029849
0.035000 0.165000 0.000980 0.029338
0.035000 0.175000 0.000938 0.028798
0.035000 0.185000 0.000988 0.028229
0.035000 0.195000 0.000956 0.027633
0.035000 0.205000 0.000971 0.027009
0.035000 0.215000 0.000915 0.026359
0.035000 0.225000 0.000888 0.025683
0.035000 0.235000 0.000796 0.024981
0.035000 0.245000 0.000812 0.024255
0.035000 0.255000 0.000767 0.023504
0.035000 0.265000 0.000796 0.022731
0.035000 0.275000 0.000760 0.021935
0.035000 0.285000 0.000760 0.021118
0.035000 0.295000 0.000706 0.020279
0.035000 0.305000 0.000674 0.019421
0.035000 0.315000 0.000594 0.018543
0.035000 0.325000 0.000593 0.017647
0.035000 0.335000 0.000547 0.016734
0.035000 0.345000 0.000555 0.015804
0.035000 0.355000 0.000516 0.014859
0.035000 0.365000 0.000502 0.013899
0.035000 0.375000 0.000452 0.012925
0.035000 0.385000 0.000418 0.011939
0.035000 0.395000 0.000355 0.010940
0.035000 0.405000 0.000337 0.009931
0.035000 0.415000 0.000293 0.008912
0.035000 0.425000 0.000278 0.007885
0.035000 0.435000 0.000239 0.006849
0.035000 0.445000 0.000211 0.005807
0.035000 0.455000 0.000168 0.004759
0.035000 0.465000 0.000133 0.003706
0.035000 0.475000 0.000091 0.002650
0.035000 0.485000 0.000055 0.001591
0.035000 0.495000 0.000017 0.000531
0.045000 0.005000 0.001374 0.042970
0.045000 0.015000 0.001390 0.042927
0.045000 0.025000 0.001329 0.042843
0.045000 0.035000 0.001362 0.042715
0.045000 0.045000 0.001297 0.042546
0.045000 0.055000 0.001288 0.042335
0.045000 0.065000 0.001177 0.042082
0.045000 0.075000 0.001229 0.041788
0.045000 0.085000 0.001181 0.041452
0.045000 0.095000 0.001260 0.041075
0.045000 0.105000 0.001232 0.040658
0.045000 0.115000 0.001266 0.040201
0.045000 0.125000 0.001202 0.039704
0.045000 0.135000 0.001186 0.039168
0.045000 0.145000 0.001077 0.038593
0.045000 0.155000 0.001114 0.037980
0.045000 0.165000 0.001062 0.037329
0.045000 0.175000 0.001123 0.036642
0.045000 0.185000 0.001089 0.035919
0.045000 0.195000 0.001107 0.035160
0.045000 0.205000 0.001042 0.034366
0.045000 0.215000 0.001017 0.033539
0.045000 0.225000 0.000914 0.032678
0.045000 0.235000 0.000934 0.031786
0.045000 0.245000 0.000879 0.030861
0.045000 0.255000 0.000917 0.029907
0.045000 0.265000 0.000878 0.028923
0.045000 0.275000 0.000880 0.027910
0.045000 0.285000 0.000816 0.026870
0.045000 0.295000 0.000785 0.025803
0.045000 0.305000 0.000695 0.024711
0.045000 0.315000 0.000696 0.023594
0.045000 0.325000 0.000640 0.022454
0.045000 0.335000 0.000654 0.021292
0.045000 0.345000 0.000612 0.020109
0.045000 0.355000 0.000598 0.018906
0.045000 0.365000 0.000539 0.017685
0.045000 0.375000 0.000504 0.016446
0.045000 0.385000 0.000431 0.015191
0.045000 0.395000 0.000413 0.013920
0.045000 0.405000 0.000362 0.012636
0.045000 0.415000 0.000350 0.011340
0.045000 0.425000 0.000307 0.010032
0.045000 0.435000 0.000277 0.008715
0.045000 0.445000 0.000227 0.007389
0.045000 0.455000 0.000189 0.006055
0.045000 0.465000 0.000139 0.004716
0.045000 0.475000 0.000102 0.003372
0.045000 0.485000 0.000057 0.002024
0.045000 0.495000 0.000020 0.000675
0.055000 0.005000 0.001600 0.051969
0.055000 0.015000 0.001509 0.051917
0.055000 0.025000 0.001516 0.051815
0.055000 0.035000 0.001420 0.051661
0.055000 0.045000 0.001406 0.051456
0.055000 0.055000 0.001282 0.051201
0.055000 0.065000 0.001336 0.050895
0.055000 0.075000 0.001279 0.050539
0.055000 0.085000 0.001369 0.050133
0.055000 0.095000 0.001342 0.049677
0.055000 0.105000 0.001379 0.049173
0.055000 0.115000 0.001308 0.048620
0.055000 0.125000 0.001293 0.048019
0.055000 0.135000 0.001175 0.047370
0.055000 0.145000 0.001217 0.046675
0.055000 0.155000 0.001157 0.045934
0.055000 0.165000 0.001230 0.045147
0.055000 0.175000 0.001196 0.044316
0.055000 0.185000 0.001218 0.043441
0.055000 0.195000 0.001145 0.042523
0.055000 0.205000 0.001121 0.041564
0.055000 0.215000 0.001008 0.040563
0.055000 0.225000 0.001032 0.039522
0.055000 0.235000 0.000968 0.038442
0.055000 0.245000 0.001017 0.037325
0.055000 0.255000 0.000977 0.036170
0.055000 0.265000 0.000982 0.034980
0.055000 0.275000 0.000910 0.033755
0.055000 0.285000 0.000879 0.032497
0.055000 0.295000 0.000779 0.031207
0.055000 0.305000 0.000782 0.029886
0.055000 0.315000 0.000720 0.028535
0.055000 0.325000 0.000741 0.027157
0.055000 0.335000 0.000697 0.025751
0.055000 0.345000 0.000684 0.024321
0.055000 0.355000 0.000618 0.022866
0.055000 0.365000 0.000581 0.021388
0.055000 0.375000 0.000500 0.019890
0.055000 0.385000 0.000483 0.018372
0.055000 0.395000 0.000425 0.016836
0.055000 0.405000 0.000418 0.015283
0.055000 0.415000 0.000373 0.013715
0.055000 0.425000 0.000343 0.012133
0.055000 0.435000 0.000287 0.010540
0.055000 0.445000 0.000247 0.008936
0.055000 0.455000 0.000189 0.007323
0.055000 0.465000 0.000152 0.005703
0.055000 0.475000 0.000102 0.004078
0.055000 0.485000 0.000066 0.002448
0.055000 0.495000 0.000022 0.000816
0.065000 0.005000 0.001667 0.060768
0.065000 0.015000 0.001674 0.060708
0.065000 0.025000 0.001556 0.060588
0.065000 0.035000 0.001523 0.060408
0.065000 0.045000 0.001378 0.060169
0.065000 0.055000 0.001428 0.059870
0.065000 0.065000 0.001360 0.059512
0.065000 0.075000 0.001458 0.059096
0.065000 0.085000 0.001432 0.058621
0.065000 0.095000 0.001473 0.058088
0.065000 0.105000 0.001397 0.057498
0.065000 0.115000 0.001382 0.056852
0.065000 0.125000 0.001255 0.056149
0.065000 0.135000 0.001301 0.055391
0.065000 0.145000 0.001234 0.054578
0.065000 0.155000 0.001318 0.053711
0.065000 0.165000 0.001286 0.052791
0.065000 0.175000 0.001313 0.051819
0.065000 0.185000 0.001234 0.050796
0.065000 0.195000 0.001210 0.049723
0.065000 0.205000 0.001088 0.048601
0.065000 0.215000 0.001115 0.047431
0.065000 0.225000 0.001045 0.046214
0.065000 0.235000 0.001103 0.044951
0.065000 0.245000 0.001064 0.043644
0.065000 0.255000 0.001073 0.042294
0.065000 0.265000 0.000995 0.040902
0.065000 0.275000 0.000963 0.039470
0.065000 0.285000 0.000854 0.037999
0.065000 0.295000 0.000859 0.036491
0.065000 0.305000 0.000790 0.034946
0.065000 0.315000 0.000819 0.033367
0.065000 0.325000 0.000775 0.031755
0.065000 0.335000 0.000765 0.030112
0.065000 0.345000 0.000693 0.028438
0.065000 0.355000 0.000655 0.026737
0.065000 0.365000 0.000566 0.025010
0.065000 0.375000 0.000549 0.023258
0.065000 0.385000 0.000486 0.021482
0.065000 0.395000 0.000484 0.019686
0.065000 0.405000 0.000438 0.017870
0.065000 0.415000 0.000409 0.016037
0.065000 0.425000 0.000348 0.014188
0.065000 0.435000 0.000306 0.012324
0.065000 0.445000 0.000241 0.010449
0.065000 0.455000 0.000204 0.008563
0.065000 0.465000 0.000150 0.006669
0.065000 0.475000 0.000116 0.004768
0.065000 0.485000 0.000070 0.002863
0.065000 0.495000 0.000024 0.000955
0.075000 0.005000 0.001826 0.069366
0.075000 0.015000 0.001705 0.069298
0.075000 0.025000 0.001648 0.069161
0.075000 0.035000 0.001479 0.068956
0.075000 0.045000 0.001519 0.068683
0.075000 0.055000 0.001436 0.068342
0.075000 0.065000 0.001538 0.067934
0.075000 0.075000 0.001510 0.067458
0.075000 0.085000 0.001555 0.066916
0.075000 0.095000 0.001474 0.066308
0.075000 0.105000 0.001460 0.065635
0.075000 0.115000 0.001325 0.064896
0.075000 0.125000 0.001373 0.064094
0.075000 0.135000 0.001302 0.063229
0.075000 0.145000 0.001394 0.062301
0.075000 0.155000 0.001364 0.061311
0.075000 0.165000 0.001396 0.060261
0.075000 0.175000 0.001313 0.059152
0.075000 0.185000 0.001290 0.057984
0.075000 0.195000 0.001161 0.056759
0.075000 0.205000 0.001190 0.055478
0.075000 0.215000 0.001115 0.054142
0.075000 0.225000 0.001181 0.052753
0.075000 0.235000 0.001142 0.051312
0.075000 0.245000 0.001155 0.049820
0.075000 0.255000 0.001073 0.048279
0.075000 0.265000 0.001041 0.046690
0.075000 0.275000 0.000924 0.045055
0.075000 0.285000 0.000931 0.043376
0.075000 0.295000 0.000857 0.041654
0.075000 0.305000 0.000893 0.039891
0.075000 0.315000 0.000849 0.038088
0.075000 0.325000 0.000842 0.036248
0.075000 0.335000 0.000765 0.034372
0.075000 0.345000 0.000727 0.032463
0.075000 0.355000 0.000629 0.030521
0.075000 0.365000 0.000615 0.028549
0.075000 0.375000 0.000546 0.026549
0.075000 0.385000 0.000549 0.024522
0.075000 0.395000 0.000502 0.022472
0.075000 0.405000 0.000475 0.020399
0.075000 0.415000 0.000410 0.018306
0.075000 0.425000 0.000366 0.016195
0.075000 0.435000 0.000295 0.014068
0.075000 0.445000 0.000259 0.011928
0.075000 0.455000 0.000200 0.009775
0.075000 0.465000 0.000169 0.007613
0.075000 0.475000 0.000121 0.005443
0.075000 0.485000 0.000075 0.003268
0.075000 0.495000 0.000023 0.001090
0.085000 0.005000 0.001837 0.077765
0.085000 0.015000 0.001765 0.077689
0.085000 0.025000 0.001583 0.077535
0.085000 0.035000 0.001613 0.077305
0.085000 0.045000 0.001516 0.076999
0.085000 0.055000 0.001616 0.076617
0.085000 0.065000 0.001584 0.076159
0.085000 0.075000 0.001630 0.075626
0.085000 0.085000 0.001544 0.075018
0.085000 0.095000 0.001530 0.074337
0.085000 0.105000 0.001389 0.073582
0.085000 0.115000 0.001440 0.072754
0.085000 0.125000 0.001364 0.071855
0.085000 0.135000 0.001464 0.070884
0.085000 0.145000 0.001436 0.069844
0.085000 0.155000 0.001472 0.068735
0.085000 0.165000 0.001387 0.067558
0.085000 0.175000 0.001364 0.066314
0.085000 0.185000 0.001228 0.065005
0.085000 0.195000 0.001260 0.063632
0.085000 0.205000 0.001180 0.062195
0.085000 0.215000 0.001254 0.060698
0.085000 0.225000 0.001216 0.059141
0.085000 0.235000 0.001233 0.057525
0.085000 0.245000 0.001148 0.055852
0.085000 0.255000 0.001116 0.054125
0.085000 0.265000 0.000992 0.052344
0.085000 0.275000 0.001001 0.050511
0.085000 0.285000 0.000923 0.048628
0.085000 0.295000 0.000964 0.046698
0.085000 0.305000 0.000920 0.044721
0.085000 0.315000 0.000916 0.042700
0.085000 0.325000 0.000836 0.040637
0.085000 0.335000 0.000797 0.038534
0.085000 0.345000 0.000693 0.036393
0.085000 0.355000 0.000680 0.034216
0.085000 0.365000 0.000607 0.032006
0.085000 0.375000 0.000614 0.029763
0.085000 0.385000 0.000567 0.027492
0.085000 0.395000 0.000542 0.025193
0.085000 0.405000 0.000472 0.022869
0.085000 0.415000 0.000428 0.020523
0.085000 0.425000 0.000350 0.018156
0.085000 0.435000 0.000315 0.015772
0.085000 0.445000 0.000252 0.013372
0.085000 0.455000 0.000225 0.010959
0.085000 0.465000 0.000175 0.008535
0.085000 0.475000 0.000130 0.006102
0.085000 0.485000 0.000074 0.003664
0.085000 0.495000 0.000025 0.001222
0.095000 0.005000 0.001812 0.085964
0.095000 0.015000 0.001658 0.085880
0.095000 0.025000 0.001699 0.085710
0.095000 0.035000 0.001598 0.085456
0.095000 0.045000 0.001695 0.085117
0.095000 0.055000 0.001656 0.084695
0.095000 0.065000 0.001701 0.084189
0.095000 0.075000 0.001611 0.083600
0.095000 0.085000 0.001597 0.082928
0.095000 0.095000 0.001449 0.082174
0.095000 0.105000 0.001503 0.081340
0.095000 0.115000 0.001423 0.080425
0.095000 0.125000 0.001530 0.079431
0.095000 0.135000 0.001503 0.078358
0.095000 0.145000 0.001543 0.077208
0.095000 0.155000 0.001456 0.075982
0.095000 0.165000 0.001434 0.074681
0.095000 0.175000 0.001293 0.073306
0.095000 0.185000 0.001328 0.071859
0.095000 0.195000 0.001244 0.070340
0.095000 0.205000 0.001324 0.068753
0.095000 0.215000 0.001287 0.067098
0.095000 0.225000 0.001307 0.065376
0.095000 0.235000 0.001219 0.063590
0.095000 0.245000 0.001188 0.061741
0.095000 0.255000 0.001058 0.059831
0.095000 0.265000 0.001070 0.057862
0.095000 0.275000 0.000987 0.055836
0.095000 0.285000 0.001035 0.053755
0.095000 0.295000 0.000991 0.051621
0.095000 0.305000 0.000989 0.049436
0.095000 0.315000 0.000906 0.047202
0.095000 0.325000 0.000867 0.044922
0.095000 0.335000 0.000756 0.042597
0.095000 0.345000 0.000745 0.040230
0.095000 0.355000 0.000668 0.037824
0.095000 0.365000 0.000681 0.035380
0.095000 0.375000 0.000632 0.032901
0.095000 0.385000 0.000609 0.030390
0.095000 0.395000 0.000536 0.027849
0.095000 0.405000 0.000491 0.025280
0.095000 0.415000 0.000407 0.022686
0.095000 0.425000 0.000374 0.020070
0.095000 0.435000 0.000307 0.017435
0.095000 0.445000 0.000283 0.014782
0.095000 0.455000 0.000232 0.012114
0.095000 0.465000 0.000189 0.009434
0.095000 0.475000 0.000129 0.006746
0.095000 0.485000 0.000080 0.004050
0.095000 0.495000 0.000026 0.001350
0.105000 0.005000 0.001656 0.093963
0.105000 0.015000 0.001757 0.093871
0.105000 0.025000 0.001671 0.093685
0.105000 0.035000 0.001770 0.093407
0.105000 0.045000 0.001726 0.093037
0.105000 0.055000 0.001771 0.092576
0.105000 0.065000 0.001676 0.092022
0.105000 0.075000 0.001660 0.091378
0.105000 0.085000 0.001507 0.090644
0.105000 0.095000 0.001563 0.089821
0.105000 0.105000 0.001481 0.088908
0.105000 0.115000 0.001593 0.087908
0.105000 0.125000 0.001567 0.086822
0.105000 0.135000 0.001611 0.085649
0.105000 0.145000 0.001522 0.084392
0.105000 0.155000 0.001502 0.083052
0.105000 0.165000 0.001355 0.081630
0.105000 0.175000 0.001393 0.080127
0.105000 0.185000 0.001307 0.078545
0.105000 0.195000 0.001393 0.076886
0.105000 0.205000 0.001357 0.075150
0.105000 0.215000 0.001380 0.073341
0.105000 0.225000 0.001290 0.071459
0.105000 0.235000 0.001259 0.069507
0.105000 0.245000 0.001123 0.067486
0.105000 0.255000 0.001138 0.065398
0.105000 0.265000 0.001052 0.063246
0.105000 0.275000 0.001105 0.061032
0.105000 0.285000 0.001061 0.058757
0.105000 0.295000 0.001063 0.056424
0.105000 0.305000 0.000976 0.054036
0.105000 0.315000 0.000937 0.051594
0.105000 0.325000 0.000820 0.049102
0.105000 0.335000 0.000812 0.046561
0.105000 0.345000 0.000731 0.043974
0.105000 0.355000 0.000748 0.041343
0.105000 0.365000 0.000699 0.038672
0.105000 0.375000 0.000678 0.035963
0.105000 0.385000 0.000602 0.033218
0.105000 0.395000 0.000556 0.030440
0.105000 0.405000 0.000466 0.027632
0.105000 0.415000 0.000434 0.024797
0.105000 0.425000 0.000363 0.021938
0.105000 0.435000 0.000344 0.019057
0.105000 0.445000 0.000292 0.016157
0.105000 0.455000 0.000250 0.013241
0.105000 0.465000 0.000187 0.010312
0.105000 0.475000 0.000137 0.007373
0.105000 0.485000 0.000077 0.004427
0.105000 0.495000 0.000026 0.001476
0.115000 0.005000 0.001890 0.101762
0.115000 0.015000 0.001749 0.101662
0.115000 0.025000 0.001850 0.101461
0.115000 0.035000 0.001796 0.101160
0.115000 0.045000 0.001840 0.100760
0.115000 0.055000 0.001739 0.100260
0.115000 0.065000 0.001723 0.099660
0.115000 0.075000 0.001563 0.098963
0.115000 0.085000 0.001622 0.098168
0.115000 0.095000 0.001536 0.097276
0.115000 0.105000 0.001655 0.096288
0.115000 0.115000 0.001629 0.095205
0.115000 0.125000 0.001677 0.094028
0.115000 0.135000 0.001586 0.092758
0.115000 0.145000 0.001567 0.091397
0.115000 0.155000 0.001416 0.089945
0.115000 0.165000 0.001457 0.088405
0.115000 0.175000 0.001369 0.086777
0.115000 0.185000 0.001461 0.085064
0.115000 0.195000 0.001425 0.083267
0.115000 0.205000 0.001452 0.081388
0.115000 0.215000 0.001359 0.079428
0.115000 0.225000 0.001329 0.077390
0.115000 0.235000 0.001187 0.075276
0.115000 0.245000 0.001206 0.073087
0.115000 0.255000 0.001116 0.070827
0.115000 0.265000 0.001176 0.068496
0.115000 0.275000 0.001131 0.066098
0.115000 0.285000 0.001136 0.063634
0.115000 0.295000 0.001047 0.061108
0.115000 0.305000 0.001007 0.058521
0.115000 0.315000 0.000884 0.055877
0.115000 0.325000 0.000879 0.053177
0.115000 0.335000 0.000794 0.050425
0.115000 0.345000 0.000817 0.047624
0.115000 0.355000 0.000767 0.044775
0.115000 0.365000 0.000749 0.041882
0.115000 0.375000 0.000669 0.038948
0.115000 0.385000 0.000623 0.035975
0.115000 0.395000 0.000526 0.032967
0.115000 0.405000 0.000496 0.029926
0.115000 0.415000 0.000422 0.026856
0.115000 0.425000 0.000407 0.023759
0.115000 0.435000 0.000354 0.020639
0.115000 0.445000 0.000313 0.017498
0.115000 0.455000 0.000247 0.014340
0.115000 0.465000 0.000197 0.011168
0.115000 0.475000 0.000132 0.007985
0.115000 0.485000 0.000080 0.004794
0.115000 0.495000 0.000022 0.001599
0.125000 0.005000 0.001965 0.109362
0.125000 0.015000 0.001982 0.109254
0.125000 0.025000 0.001885 0.109038
0.125000 0.035000 0.001917 0.108714
0.125000 0.045000 0.001803 0.108284
0.125000 0.055000 0.001786 0.107746
0.125000 0.065000 0.001620 0.107102
0.125000 0.075000 0.001680 0.106353
0.125000 0.085000 0.001591 0.105498
0.125000 0.095000 0.001715 0.104540
0.125000 0.105000 0.001690 0.103478
0.125000 0.115000 0.001741 0.102314
0.125000 0.125000 0.001649 0.101049
0.125000 0.135000 0.001631 0.099685
0.125000 0.145000 0.001475 0.098222
0.125000 0.155000 0.001520 0.096662
0.125000 0.165000 0.001429 0.095007
0.125000 0.175000 0.001528 0.093258
0.125000 0.185000 0.001492 0.091416
0.125000 0.195000 0.001523 0.089485
0.125000 0.205000 0.001428 0.087466
0.125000 0.215000 0.001398 0.085360
0.125000 0.225000 0.001251 0.083169
0.125000 0.235000 0.001273 0.080897
0.125000 0.245000 0.001181 0.078545
0.125000 0.255000 0.001246 0.076115
0.125000 0.265000 0.001202 0.073611
0.125000 0.275000 0.001210 0.071033
0.125000 0.285000 0.001117 0.068386
0.125000 0.295000 0.001078 0.065671
0.125000 0.305000 0.000949 0.062891
0.125000 0.315000 0.000946 0.060049
0.125000 0.325000 0.000858 0.057148
0.125000 0.335000 0.000887 0.054191
0.125000 0.345000 0.000836 0.051180
0.125000 0.355000 0.000820 0.048118
0.125000 0.365000 0.000737 0.045009
0.125000 0.375000 0.000690 0.041856
0.125000 0.385000 0.000588 0.038661
0.125000 0.395000 0.000560 0.035428
0.125000 0.405000 0.000482 0.032161
0.125000 0.415000 0.000471 0.028861
0.125000 0.425000 0.000417 0.025533
0.125000 0.435000 0.000379 0.022180
0.125000 0.445000 0.000310 0.018805
0.125000 0.455000 0.000259 0.015411
0.125000 0.465000 0.000189 0.012002
0.125000 0.475000 0.000137 0.008581
0.125000 0.485000 0.000073 0.005152
0.125000 0.495000 0.000026 0.001718
0.135000 0.005000 0.002150 0.116761
0.135000 0.015000 0.002021 0.116645
0.135000 0.025000 0.002023 0.116415
0.135000 0.035000 0.001879 0.116070
0.135000 0.045000 0.001857 0.115610
0.135000 0.055000 0.001680 0.115036
0.135000 0.065000 0.001740 0.114349
0.135000 0.075000 0.001646 0.113548
0.135000 0.085000 0.001775 0.112636
0.135000 0.095000 0.001749 0.111613
0.135000 0.105000 0.001804 0.110479
0.135000 0.115000 0.001710 0.109236
0.135000 0.125000 0.001693 0.107886
0.135000 0.135000 0.001532 0.106429
0.135000 0.145000 0.001581 0.104867
0.135000 0.155000 0.001489 0.103202
0.135000 0.165000 0.001593 0.101434
0.135000 0.175000 0.001558 0.099567
0.135000 0.185000 0.001593 0.097601
0.135000 0.195000 0.001495 0.095539
0.135000 0.205000 0.001467 0.093383
0.135000 0.215000 0.001315 0.091135
0.135000 0.225000 0.001340 0.088796
0.135000 0.235000 0.001245 0.086370
0.135000 0.245000 0.001317 0.083859
0.135000 0.255000 0.001272 0.081265
0.135000 0.265000 0.001283 0.078591
0.135000 0.275000 0.001188 0.075839
0.135000 0.285000 0.001149 0.073013
0.135000 0.295000 0.001014 0.070114
0.135000 0.305000 0.001014 0.067146
0.135000 0.315000 0.000923 0.064112
0.135000 0.325000 0.000957 0.061015
0.135000 0.335000 0.000906 0.057857
0.135000 0.345000 0.000893 0.054643
0.135000 0.355000 0.000806 0.051374
0.135000 0.365000 0.000759 0.048055
0.135000 0.375000 0.000651 0.044688
0.135000 0.385000 0.000625 0.041277
0.135000 0.395000 0.000544 0.037825
0.135000 0.405000 0.000538 0.034337
0.135000 0.415000 0.000483 0.030814
0.135000 0.425000 0.000447 0.027261
0.135000 0.435000 0.000374 0.023680
0.135000 0.445000 0.000323 0.020077
0.135000 0.455000 0.000247 0.016454
0.135000 0.465000 0.000197 0.012814
0.135000 0.475000 0.000130 0.009162
0.135000 0.485000 0.000084 0.005501
0.135000 0.495000 0.000028 0.001834
