0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.818193e-01 -7.202709e-01 1.682458e-01 2.313365e+00
2.020202e-02 4.876116e-01 -5.341696e-01 4.561235e-01 2.338560e+00
3.030303e-02 6.818635e-01 -2.913919e-01 6.474994e-01 2.374007e+00
4.040404e-02 8.232358e-01 -1.314913e-01 8.001882e-01 2.430009e+00
5.050505e-02 9.049972e-01 -4.134685e-02 8.956924e-01 2.474296e+00
6.060606e-02 9.359785e-01 -6.444911e-03 9.342910e-01 2.495493e+00
7.070707e-02 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
8.080808e-02 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
9.090909e-02 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.010101e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.111111e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.212121e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.313131e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.414141e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.515152e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.616162e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.717172e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.818182e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
1.919192e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.020202e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.121212e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.222222e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.323232e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.424242e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.525253e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.626263e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.727273e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.828283e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
2.929293e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.030303e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.131313e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.232323e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.333333e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.434343e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.535354e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.636364e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.737374e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.838384e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
3.939394e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
4.040404e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
4.141414e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
4.242424e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
4.343434e-01 9.414801e-01 0.000000e+00 9.414801e-01 2.500000e+00
4.444444e-01 9.411244e-01 4.334644e-04 9.409972e-01 2.499662e+00
4.545455e-01 9.369317e-01 5.447299e-03 9.354125e-01 2.495947e+00
4.646465e-01 9.169387e-01 2.878782e-02 9.096002e-01 2.479992e+00
4.747475e-01 8.632609e-01 9.074360e-02 8.432205e-01 2.441963e+00
4.848485e-01 7.686197e-01 2.027591e-01 7.322188e-01 2.381603e+00
4.949495e-01 6.467715e-01 3.577290e-01 5.979745e-01 2.311383e+00
5.050505e-01 5.220602e-01 5.339034e-01 4.707968e-01 2.254514e+00
5.151515e-01 4.122813e-01 6.964450e-01 3.702888e-01 2.245365e+00
5.252525e-01 3.167436e-01 7.731819e-01 2.918536e-01 2.303548e+00
5.353535e-01 2.272181e-01 6.558265e-01 2.145527e-01 2.360647e+00
5.454545e-01 1.567943e-01 3.315820e-01 1.413212e-01 2.253290e+00
5.555556e-01 1.239185e-01 5.998695e-02 1.016888e-01 2.051526e+00
5.656566e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
5.757576e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
5.858586e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
5.959596e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.060606e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.161616e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.262626e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.363636e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.464646e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.565657e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.666667e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.767677e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.868687e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
6.969697e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.070707e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.171717e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.272727e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.373737e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.474747e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.575758e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.676768e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.777778e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.878788e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
7.979798e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.080808e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.181818e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.282828e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.383838e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.484848e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.585859e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.686869e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.787879e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.888889e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
8.989899e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
9.090909e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
9.191919e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
9.292929e-01 1.176850e-01 0.000000e+00 9.414801e-02 2.000000e+00
