0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.220077e-01 -1.059575e+00 9.816530e-02 2.011457e+00
2.020202e-02 2.766981e-01 -9.158210e-01 2.248233e-01 2.031305e+00
3.030303e-02 3.532306e-01 -7.380142e-01 2.917044e-01 2.064547e+00
4.040404e-02 4.130483e-01 -6.081362e-01 3.492781e-01 2.114027e+00
5.050505e-02 4.650356e-01 -5.016950e-01 4.027635e-01 2.165230e+00
6.060606e-02 5.122615e-01 -4.101787e-01 4.539345e-01 2.215346e+00
7.070707e-02 5.557352e-01 -3.299514e-01 5.031354e-01 2.263377e+00
8.080808e-02 5.955809e-01 -2.594521e-01 5.499772e-01 2.308575e+00
9.090909e-02 6.314948e-01 -1.981218e-01 5.936392e-01 2.350135e+00
1.010101e-01 6.629897e-01 -1.458722e-01 6.330782e-01 2.387210e+00
1.111111e-01 6.895841e-01 -1.027414e-01 6.672463e-01 2.419017e+00
1.212121e-01 7.109752e-01 -6.862420e-02 6.953344e-01 2.445002e+00
1.313131e-01 7.271830e-01 -4.306338e-02 7.170021e-01 2.464999e+00
1.414141e-01 7.386222e-01 -2.514210e-02 7.325147e-01 2.479328e+00
1.515152e-01 7.460612e-01 -1.352323e-02 7.427129e-01 2.488780e+00
1.616162e-01 7.504732e-01 -6.636501e-03 7.488092e-01 2.494457e+00
1.717172e-01 7.528376e-01 -2.943643e-03 7.520937e-01 2.497530e+00
1.818182e-01 7.539725e-01 -1.169137e-03 7.536757e-01 2.499016e+00
1.919192e-01 7.544564e-01 -4.117925e-04 7.543516e-01 2.499653e+00
2.020202e-01 7.546381e-01 -1.272562e-04 7.546057e-01 2.499893e+00
2.121212e-01 7.546975e-01 -3.407172e-05 7.546889e-01 2.499971e+00
2.222222e-01 7.547143e-01 -7.780713e-06 7.547123e-01 2.499993e+00
2.323232e-01 7.547183e-01 -1.484837e-06 7.547180e-01 2.499999e+00
2.424242e-01 7.547191e-01 -2.295507e-07 7.547191e-01 2.500000e+00
2.525253e-01 7.547193e-01 -1.871531e-08 7.547193e-01 2.500000e+00
2.626263e-01 7.547192e-01 7.933690e-08 7.547192e-01 2.500000e+00
2.727273e-01 7.547189e-01 5.672209e-07 7.547188e-01 2.500000e+00
2.828283e-01 7.547173e-01 3.184263e-06 7.547164e-01 2.499997e+00
2.929293e-01 7.547098e-01 1.488007e-05 7.547060e-01 2.499987e+00
3.030303e-01 7.546816e-01 5.911786e-05 7.546665e-01 2.499950e+00
3.131313e-01 7.545898e-01 2.029142e-04 7.545381e-01 2.499829e+00
3.232323e-01 7.543302e-01 6.094733e-04 7.541752e-01 2.499486e+00
3.333333e-01 7.536852e-01 1.619223e-03 7.532743e-01 2.498637e+00
3.434343e-01 7.522645e-01 3.841404e-03 7.512944e-01 2.496776e+00
3.535354e-01 7.494693e-01 8.210671e-03 7.474129e-01 2.493140e+00
3.636364e-01 7.445176e-01 1.595191e-02 7.405738e-01 2.486757e+00
3.737374e-01 7.365519e-01 2.842582e-02 7.296571e-01 2.476598e+00
3.838384e-01 7.248111e-01 4.689110e-02 7.137337e-01 2.461792e+00
3.939394e-01 7.088019e-01 7.227067e-02 6.923091e-01 2.441829e+00
4.040404e-01 6.884065e-01 1.050078e-01 6.654563e-01 2.416655e+00
4.141414e-01 6.638926e-01 1.450458e-01 6.337952e-01 2.386663e+00
4.242424e-01 6.358412e-01 1.919051e-01 5.983506e-01 2.352594e+00
4.343434e-01 6.050344e-01 2.448030e-01 5.603614e-01 2.315411e+00
4.444444e-01 5.723448e-01 3.027661e-01 5.211068e-01 2.276193e+00
4.545455e-01 5.386509e-01 3.647049e-01 4.817840e-01 2.236068e+00
4.646465e-01 5.047828e-01 4.294459e-01 4.434424e-01 2.196204e+00
4.747475e-01 4.714920e-01 4.957243e-01 4.069635e-01 2.157849e+00
4.848485e-01 4.394352e-01 5.621523e-01 3.730654e-01 2.122415e+00
4.949495e-01 4.091586e-01 6.271832e-01 3.423201e-01 2.091610e+00
5.050505e-01 3.810768e-01 6.890970e-01 3.151669e-01 2.067607e+00
5.151515e-01 3.554413e-01 7.460496e-01 2.919148e-01 2.053186e+00
5.252525e-01 3.323066e-01 7.962241e-01 2.727280e-01 2.051780e+00
5.353535e-01 3.115150e-01 8.380976e-01 2.575943e-01 2.067270e+00
5.454545e-01 2.927305e-01 8.707676e-01 2.462894e-01 2.103380e+00
5.555556e-01 2.755415e-01 8.941853e-01 2.383556e-01 2.162610e+00
5.656566e-01 2.596036e-01 9.090875e-01 2.331059e-01 2.244825e+00
5.757576e-01 2.447216e-01 9.163946e-01 2.296219e-01 2.345746e+00
5.858586e-01 2.307091e-01 9.156939e-01 2.266026e-01 2.455501e+00
5.959596e-01 2.169048e-01 9.022013e-01 2.218590e-01 2.557101e+00
6.060606e-01 2.016248e-01 8.629767e-01 2.117499e-01 2.625544e+00
6.161616e-01 1.826836e-01 7.781219e-01 1.923032e-01 2.631644e+00
6.262626e-01 1.597481e-01 6.341017e-01 1.632733e-01 2.555168e+00
6.363636e-01 1.361684e-01 4.444850e-01 1.310178e-01 2.405438e+00
6.464646e-01 1.169332e-01 2.564498e-01 1.045104e-01 2.234405e+00
6.565657e-01 1.046362e-01 1.199970e-01 8.814476e-02 2.105981e+00
6.666667e-01 9.835733e-02 4.668488e-02 8.022789e-02 2.039194e+00
6.767677e-01 9.570721e-02 1.569345e-02 7.704822e-02 2.012602e+00
6.868687e-01 9.475062e-02 4.664617e-03 7.593836e-02 2.003638e+00
6.969697e-01 9.444892e-02 1.230193e-03 7.559479e-02 2.000944e+00
7.070707e-01 9.436527e-02 2.852891e-04 7.550041e-02 2.000217e+00
7.171717e-01 9.434501e-02 5.724184e-05 7.547764e-02 2.000043e+00
7.272727e-01 9.434078e-02 9.719846e-06 7.547290e-02 2.000007e+00
7.373737e-01 9.434003e-02 1.355925e-06 7.547206e-02 2.000001e+00
7.474747e-01 9.433992e-02 1.489778e-07 7.547194e-02 2.000000e+00
7.575758e-01 9.433991e-02 1.187062e-08 7.547193e-02 2.000000e+00
7.676768e-01 9.433991e-02 -1.292439e-09 7.547193e-02 2.000000e+00
7.777778e-01 9.433991e-02 -1.412035e-08 7.547193e-02 2.000000e+00
7.878788e-01 9.433992e-02 -8.446303e-08 7.547194e-02 2.000000e+00
7.979798e-01 9.433995e-02 -4.242996e-07 7.547197e-02 2.000000e+00
8.080808e-01 9.434007e-02 -1.829878e-06 7.547211e-02 2.000001e+00
8.181818e-01 9.434052e-02 -6.884686e-06 7.547262e-02 2.000005e+00
8.282828e-01 9.434195e-02 -2.288912e-05 7.547421e-02 2.000017e+00
8.383838e-01 9.434598e-02 -6.795930e-05 7.547871e-02 2.000051e+00
8.484848e-01 9.435615e-02 -1.818154e-04 7.549008e-02 2.000137e+00
8.585859e-01 9.437941e-02 -4.417119e-04 7.551604e-02 2.000331e+00
8.686869e-01 9.442780e-02 -9.811658e-04 7.556993e-02 2.000733e+00
8.787879e-01 9.452006e-02 -2.004934e-03 7.567229e-02 2.001488e+00
8.888889e-01 9.468217e-02 -3.789917e-03 7.585101e-02 2.002780e+00
