0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.084603e-01 -1.101541e+00 8.471995e-02 1.952787e+00
2.020202e-02 2.411888e-01 -9.657376e-01 1.902725e-01 1.972236e+00
3.030303e-02 3.030413e-01 -8.002620e-01 2.430332e-01 2.004951e+00
4.040404e-02 3.495521e-01 -6.816700e-01 2.869087e-01 2.051974e+00
5.050505e-02 3.891575e-01 -5.853220e-01 3.268476e-01 2.099713e+00
6.060606e-02 4.249766e-01 -5.023113e-01 3.647934e-01 2.145961e+00
7.070707e-02 4.582986e-01 -4.285584e-01 4.015304e-01 2.190332e+00
8.080808e-02 4.896444e-01 -3.620390e-01 4.372939e-01 2.232711e+00
9.090909e-02 5.191509e-01 -3.017515e-01 4.719985e-01 2.272935e+00
1.010101e-01 5.467374e-01 -2.472564e-01 5.053451e-01 2.310731e+00
1.111111e-01 5.721944e-01 -1.984359e-01 5.368866e-01 2.345735e+00
1.212121e-01 5.952461e-01 -1.553441e-01 5.660873e-01 2.377535e+00
1.313131e-01 6.156066e-01 -1.180929e-01 5.923913e-01 2.405722e+00
1.414141e-01 6.330391e-01 -8.675254e-02 6.153036e-01 2.429959e+00
1.515152e-01 6.474129e-01 -6.126114e-02 6.344769e-01 2.450047e+00
1.616162e-01 6.587501e-01 -4.135567e-02 6.497881e-01 2.465988e+00
1.717172e-01 6.672468e-01 -2.653917e-02 6.613793e-01 2.478016e+00
1.818182e-01 6.732585e-01 -1.609998e-02 6.696458e-01 2.486585e+00
1.919192e-01 6.772500e-01 -9.183928e-03 6.751675e-01 2.492313e+00
2.020202e-01 6.797237e-01 -4.901328e-03 6.786044e-01 2.495883e+00
2.121212e-01 6.811478e-01 -2.435564e-03 6.805889e-01 2.497949e+00
2.222222e-01 6.819056e-01 -1.120680e-03 6.816470e-01 2.499052e+00
2.323232e-01 6.822751e-01 -4.707047e-04 6.821635e-01 2.499591e+00
2.424242e-01 6.824336e-01 -1.637995e-04 6.823853e-01 2.499823e+00
2.525253e-01 6.824758e-01 2.874124e-06 6.824443e-01 2.499885e+00
2.626263e-01 6.824309e-01 1.708481e-04 6.823815e-01 2.499819e+00
2.727273e-01 6.822699e-01 4.805147e-04 6.821562e-01 2.499583e+00
2.828283e-01 6.819006e-01 1.129729e-03 6.816399e-01 2.499044e+00
2.929293e-01 6.811532e-01 2.426908e-03 6.805960e-01 2.497955e+00
3.030303e-01 6.797664e-01 4.829221e-03 6.786626e-01 2.495941e+00
3.131313e-01 6.773870e-01 8.951052e-03 6.753544e-01 2.492499e+00
3.232323e-01 6.735931e-01 1.552984e-02 6.701006e-01 2.487038e+00
3.333333e-01 6.679438e-01 2.534887e-02 6.623199e-01 2.478950e+00
3.434343e-01 6.600459e-01 3.913422e-02 6.515199e-01 2.467707e+00
3.535354e-01 6.496191e-01 5.745535e-02 6.373898e-01 2.452937e+00
3.636364e-01 6.365405e-01 8.065705e-02 6.198595e-01 2.434486e+00
3.737374e-01 6.208585e-01 1.088366e-01 5.991091e-01 2.412422e+00
3.838384e-01 6.027755e-01 1.418625e-01 5.755332e-01 2.387013e+00
3.939394e-01 5.826115e-01 1.794197e-01 5.496764e-01 2.358675e+00
4.040404e-01 5.607602e-01 2.210635e-01 5.221622e-01 2.327921e+00
4.141414e-01 5.376488e-01 2.662675e-01 4.936299e-01 2.295318e+00
4.242424e-01 5.137070e-01 3.144594e-01 4.646892e-01 2.261451e+00
4.343434e-01 4.893466e-01 3.650402e-01 4.358927e-01 2.226912e+00
4.444444e-01 4.649504e-01 4.173900e-01 4.077233e-01 2.192295e+00
4.545455e-01 4.408674e-01 4.708622e-01 3.805935e-01 2.158208e+00
4.646465e-01 4.174119e-01 5.247694e-01 3.548502e-01 2.125300e+00
4.747475e-01 3.948623e-01 5.783659e-01 3.307834e-01 2.094296e+00
4.848485e-01 3.734595e-01 6.308319e-01 3.086335e-01 2.066044e+00
4.949495e-01 3.533998e-01 6.812663e-01 2.885973e-01 2.041578e+00
5.050505e-01 3.348235e-01 7.287001e-01 2.708292e-01 2.022178e+00
5.151515e-01 3.177980e-01 7.721399e-01 2.554365e-01 2.009425e+00
5.252525e-01 3.022994e-01 8.106522e-01 2.424694e-01 2.005209e+00
5.353535e-01 2.882001e-01 8.434838e-01 2.319056e-01 2.011672e+00
5.454545e-01 2.752746e-01 8.701968e-01 2.236367e-01 2.031033e+00
5.555556e-01 2.632330e-01 8.907724e-01 2.174602e-01 2.065283e+00
5.656566e-01 2.517856e-01 9.056367e-01 2.130863e-01 2.115751e+00
5.757576e-01 2.407233e-01 9.155776e-01 2.101612e-01 2.182602e+00
5.858586e-01 2.299824e-01 9.215623e-01 2.083017e-01 2.264322e+00
5.959596e-01 2.196581e-01 9.244746e-01 2.071215e-01 2.357316e+00
6.060606e-01 2.099358e-01 9.247403e-01 2.062160e-01 2.455703e+00
6.161616e-01 2.009189e-01 9.216303e-01 2.050414e-01 2.551295e+00
6.262626e-01 1.923311e-01 9.117864e-01 2.025948e-01 2.633412e+00
6.363636e-01 1.831514e-01 8.868157e-01 1.969338e-01 2.688129e+00
6.464646e-01 1.715915e-01 8.320519e-01 1.851966e-01 2.698220e+00
6.565657e-01 1.561453e-01 7.314659e-01 1.653533e-01 2.647427e+00
6.666667e-01 1.374520e-01 5.807297e-01 1.391644e-01 2.531146e+00
6.767677e-01 1.187914e-01 4.005295e-01 1.126211e-01 2.370145e+00
6.868687e-01 1.038805e-01 2.333123e-01 9.191352e-02 2.212001e+00
6.969697e-01 9.427938e-02 1.147482e-01 7.920006e-02 2.100143e+00
7.070707e-01 8.915801e-02 4.902975e-02 7.278117e-02 2.040792e+00
7.171717e-01 8.680949e-02 1.885084e-02 6.997097e-02 2.015073e+00
7.272727e-01 8.585116e-02 6.670990e-03 6.885935e-02 2.005196e+00
7.373737e-01 8.549496e-02 2.190863e-03 6.845346e-02 2.001681e+00
7.474747e-01 8.537304e-02 6.668775e-04 6.831580e-02 2.000509e+00
7.575758e-01 8.533460e-02 1.856317e-04 6.827260e-02 2.000144e+00
7.676768e-01 8.532373e-02 4.207448e-05 6.826040e-02 2.000041e+00
7.777778e-01 8.532166e-02 -6.345358e-06 6.825808e-02 2.000022e+00
7.878788e-01 8.532322e-02 -4.347467e-05 6.825982e-02 2.000036e+00
7.979798e-01 8.532828e-02 -1.100980e-04 6.826548e-02 2.000084e+00
8.080808e-01 8.533938e-02 -2.484607e-04 6.827791e-02 2.000188e+00
8.181818e-01 8.536153e-02 -5.231066e-04 6.830271e-02 2.000395e+00
8.282828e-01 8.540282e-02 -1.034337e-03 6.834890e-02 2.000780e+00
8.383838e-01 8.547504e-02 -1.927357e-03 6.842965e-02 2.001451e+00
8.484848e-01 8.559400e-02 -3.394677e-03 6.856249e-02 2.002550e+00
8.585859e-01 8.577907e-02 -5.667650e-03 6.876867e-02 2.004238e+00
8.686869e-01 8.605192e-02 -8.994118e-03 6.907130e-02 2.006675e+00
8.787879e-01 8.643454e-02 -1.360275e-02 6.949234e-02 2.009970e+00
8.888889e-01 8.694732e-02 -1.965996e-02 7.004890e-02 2.014119e+00
8.989899e-01 8.760809e-02 -2.723027e-02 7.074970e-02 2.018926e+00
9.090909e-01 8.843311e-02 -3.625235e-02 7.159288e-02 2.023928e+00
9.191919e-01 8.944073e-02 -4.653791e-02 7.256625e-02 2.028333e+00
9.292929e-01 9.065756e-02 -5.778755e-02 7.365084e-02 2.031017e+00
9.393939e-01 9.212721e-02 -6.959440e-02 7.482953e-02 2.030603e+00
9.494949e-01 9.392420e-02 -8.136670e-02 7.610525e-02 2.025709e+00
9.595960e-01 9.618461e-02 -9.202345e-02 7.754251e-02 2.015461e+00
9.696970e-01 9.918619e-02 -9.916883e-02 7.936712e-02 2.000458e+00
9.797980e-01 1.035592e-01 -9.719213e-02 8.220557e-02 1.984506e+00
9.898990e-01 1.108347e-01 -7.334008e-02 8.767141e-02 1.977526e+00
1.000000e+00 1.250000e-01 0.000000e+00 1.000000e-01 2.000000e+00
