0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.535384e-01 -9.071826e-01 1.342500e-01 2.185935e+00
2.020202e-02 3.774024e-01 -7.373898e-01 3.331050e-01 2.206564e+00
3.030303e-02 5.084714e-01 -5.183612e-01 4.555359e-01 2.239732e+00
4.040404e-02 6.171886e-01 -3.569238e-01 5.667455e-01 2.295674e+00
5.050505e-02 7.082193e-01 -2.312925e-01 6.668845e-01 2.354089e+00
6.060606e-02 7.803093e-01 -1.363350e-01 7.512902e-01 2.407027e+00
7.070707e-02 8.316713e-01 -7.028330e-02 8.146820e-01 2.448930e+00
8.080808e-02 8.630225e-01 -3.019869e-02 8.550544e-01 2.476918e+00
9.090909e-02 8.785809e-01 -1.018150e-02 8.757400e-01 2.491916e+00
1.010101e-01 8.844966e-01 -2.485048e-03 8.837800e-01 2.497975e+00
1.111111e-01 8.860931e-01 -3.863605e-04 8.859797e-01 2.499680e+00
1.212121e-01 8.863634e-01 -2.857277e-05 8.863549e-01 2.499976e+00
1.313131e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
1.414141e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
1.515152e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
1.616162e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
1.717172e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
1.818182e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
1.919192e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.020202e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.121212e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.222222e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.323232e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.424242e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.525253e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.626263e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.727273e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.828283e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
2.929293e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.030303e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.131313e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.232323e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.333333e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.434343e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.535354e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.636364e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.737374e-01 8.863849e-01 0.000000e+00 8.863849e-01 2.500000e+00
3.838384e-01 8.863837e-01 1.627320e-06 8.863832e-01 2.499999e+00
3.939394e-01 8.863602e-01 3.285170e-05 8.863504e-01 2.499972e+00
4.040404e-01 8.861561e-01 3.037334e-04 8.860663e-01 2.499747e+00
4.141414e-01 8.850771e-01 1.729355e-03 8.845720e-01 2.498573e+00
4.242424e-01 8.811558e-01 6.874712e-03 8.791908e-01 2.494425e+00
4.343434e-01 8.706393e-01 2.056663e-02 8.649774e-01 2.483742e+00
4.444444e-01 8.487456e-01 4.894311e-02 8.360485e-01 2.462600e+00
4.545455e-01 8.118326e-01 9.701152e-02 7.887310e-01 2.428860e+00
4.646465e-01 7.594475e-01 1.665423e-01 7.240573e-01 2.383500e+00
4.747475e-01 6.946451e-01 2.557165e-01 6.474835e-01 2.330267e+00
4.848485e-01 6.226743e-01 3.600794e-01 5.665179e-01 2.274535e+00
4.949495e-01 5.492777e-01 4.735063e-01 4.883658e-01 2.222763e+00
5.050505e-01 4.794517e-01 5.884893e-01 4.186961e-01 2.183203e+00
5.151515e-01 4.167350e-01 6.960035e-01 3.613043e-01 2.167471e+00
5.252525e-01 3.627867e-01 7.856576e-01 3.179145e-01 2.190781e+00
5.353535e-01 3.168259e-01 8.450158e-01 2.870156e-01 2.264774e+00
5.454545e-01 2.746277e-01 8.528455e-01 2.609547e-01 2.375531e+00
5.555556e-01 2.302017e-01 7.729064e-01 2.266562e-01 2.461496e+00
5.656566e-01 1.836797e-01 5.797341e-01 1.789720e-01 2.435926e+00
5.757576e-01 1.448535e-01 3.191269e-01 1.318388e-01 2.275383e+00
5.858586e-01 1.221463e-01 1.142198e-01 1.026558e-01 2.101082e+00
5.959596e-01 1.133419e-01 2.545011e-02 9.164458e-02 2.021419e+00
6.060606e-01 1.111495e-01 3.434112e-03 8.904123e-02 2.002736e+00
6.161616e-01 1.108212e-01 2.221744e-04 8.866454e-02 2.000172e+00
6.262626e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.363636e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.464646e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.565657e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.666667e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.767677e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.868687e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
6.969697e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.070707e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.171717e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.272727e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.373737e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.474747e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.575758e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.676768e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.777778e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
7.878788e-01 1.107981e-01 0.000000e+00 8.863849e-02 2.000000e+00
