0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.060272e-01 -1.108020e+00 8.242056e-02 1.943383e+00
2.020202e-02 2.350843e-01 -9.734558e-01 1.845651e-01 1.962754e+00
3.030303e-02 2.946483e-01 -8.098945e-01 2.351709e-01 1.995353e+00
4.040404e-02 3.391382e-01 -6.930903e-01 2.770028e-01 2.041961e+00
5.050505e-02 3.768652e-01 -5.983977e-01 3.149269e-01 2.089121e+00
6.060606e-02 4.109192e-01 -5.168684e-01 3.508762e-01 2.134703e+00
7.070707e-02 4.426002e-01 -4.443745e-01 3.856625e-01 2.178391e+00
8.080808e-02 4.724605e-01 -3.788384e-01 4.195724e-01 2.220145e+00
9.090909e-02 5.006811e-01 -3.192021e-01 4.525909e-01 2.259876e+00
1.010101e-01 5.272317e-01 -2.649700e-01 4.845022e-01 2.297388e+00
1.111111e-01 5.519537e-01 -2.159748e-01 5.149479e-01 2.332387e+00
1.212121e-01 5.746142e-01 -1.722366e-01 5.434747e-01 2.364520e+00
1.313131e-01 5.949520e-01 -1.338614e-01 5.695863e-01 2.393413e+00
1.414141e-01 6.127253e-01 -1.009536e-01 5.928061e-01 2.418727e+00
1.515152e-01 6.277606e-01 -7.353613e-02 6.127487e-01 2.440216e+00
1.616162e-01 6.399979e-01 -5.148062e-02 6.291911e-01 2.457786e+00
1.717172e-01 6.495213e-01 -3.446114e-02 6.421252e-01 2.471532e+00
1.818182e-01 6.565649e-01 -2.194463e-02 6.517746e-01 2.481760e+00
1.919192e-01 6.614873e-01 -1.322710e-02 6.585638e-01 2.488951e+00
2.020202e-01 6.647205e-01 -7.510363e-03 6.630458e-01 2.493702e+00
2.121212e-01 6.667068e-01 -3.998146e-03 6.658093e-01 2.496635e+00
2.222222e-01 6.678416e-01 -1.982753e-03 6.673920e-01 2.498317e+00
2.323232e-01 6.684373e-01 -8.976851e-04 6.682241e-01 2.499203e+00
2.424242e-01 6.687090e-01 -3.262100e-04 6.686041e-01 2.499608e+00
2.525253e-01 6.687781e-01 2.898715e-05 6.687007e-01 2.499711e+00
2.626263e-01 6.686801e-01 4.013999e-04 6.685636e-01 2.499565e+00
2.727273e-01 6.683694e-01 1.026723e-03 6.681292e-01 2.499101e+00
2.828283e-01 6.677171e-01 2.206156e-03 6.672180e-01 2.498131e+00
2.929293e-01 6.665064e-01 4.354233e-03 6.655293e-01 2.496335e+00
3.030303e-01 6.644352e-01 8.017989e-03 6.626473e-01 2.493273e+00
3.131313e-01 6.611355e-01 1.385718e-02 6.580719e-01 2.488416e+00
3.232323e-01 6.562132e-01 2.258482e-02 6.512798e-01 2.481205e+00
3.333333e-01 6.493040e-01 3.488125e-02 6.418067e-01 2.471133e+00
3.434343e-01 6.401298e-01 5.130546e-02 6.293295e-01 2.457820e+00
3.535354e-01 6.285424e-01 7.222843e-02 6.137251e-01 2.441065e+00
3.636364e-01 6.145413e-01 9.780311e-02 5.950893e-01 2.420868e+00
3.737374e-01 5.982662e-01 1.279717e-01 5.737166e-01 2.397413e+00
3.838384e-01 5.799700e-01 1.624995e-01 5.500511e-01 2.371033e+00
3.939394e-01 5.599821e-01 2.010211e-01 5.246270e-01 2.342160e+00
4.040404e-01 5.386729e-01 2.430851e-01 4.980113e-01 2.311288e+00
4.141414e-01 5.164241e-01 2.881897e-01 4.707595e-01 2.278938e+00
4.242424e-01 4.936079e-01 3.358060e-01 4.433859e-01 2.245639e+00
4.343434e-01 4.705747e-01 3.853879e-01 4.163488e-01 2.211916e+00
4.444444e-01 4.476473e-01 4.363728e-01 3.900445e-01 2.178303e+00
4.545455e-01 4.251186e-01 4.881721e-01 3.648106e-01 2.145346e+00
4.646465e-01 4.032523e-01 5.401582e-01 3.409313e-01 2.113635e+00
4.747475e-01 3.822824e-01 5.916486e-01 3.186450e-01 2.083832e+00
4.848485e-01 3.624111e-01 6.418934e-01 2.981509e-01 2.056718e+00
4.949495e-01 3.438025e-01 6.900715e-01 2.796129e-01 2.033238e+00
