0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.489705e-02 -1.134401e+00 7.228507e-02 1.904302e+00
2.020202e-02 2.079437e-01 -1.004901e+00 1.599753e-01 1.923301e+00
3.030303e-02 2.580556e-01 -8.491421e-01 2.018316e-01 1.955311e+00
4.040404e-02 2.944012e-01 -7.396987e-01 2.355348e-01 2.000118e+00
5.050505e-02 3.246208e-01 -6.519385e-01 2.655129e-01 2.044793e+00
6.060606e-02 3.515934e-01 -5.767881e-01 2.935788e-01 2.087489e+00
7.070707e-02 3.765897e-01 -5.099687e-01 3.205737e-01 2.128137e+00
8.080808e-02 4.002212e-01 -4.492335e-01 3.469024e-01 2.166942e+00
9.090909e-02 4.227803e-01 -3.933406e-01 3.727334e-01 2.204061e+00
1.010101e-01 4.443821e-01 -3.416015e-01 3.980861e-01 2.239548e+00
1.111111e-01 4.650319e-01 -2.936582e-01 4.228743e-01 2.273362e+00
1.212121e-01 4.846615e-01 -2.493616e-01 4.469313e-01 2.305379e+00
1.313131e-01 5.031521e-01 -2.086974e-01 4.700282e-01 2.335418e+00
1.414141e-01 5.203528e-01 -1.717340e-01 4.918920e-01 2.363262e+00
1.515152e-01 5.360985e-01 -1.385799e-01 5.122266e-01 2.388677e+00
1.616162e-01 5.502296e-01 -1.093439e-01 5.307387e-01 2.411442e+00
1.717172e-01 5.626131e-01 -8.409536e-02 5.471689e-01 2.431373e+00
1.818182e-01 5.731635e-01 -6.282536e-02 5.613238e-01 2.448358e+00
1.919192e-01 5.818595e-01 -4.541262e-02 5.731029e-01 2.462376e+00
2.020202e-01 5.887524e-01 -3.159887e-02 5.825145e-01 2.473512e+00
2.121212e-01 5.939600e-01 -2.097917e-02 5.896712e-01 2.481948e+00
2.222222e-01 5.976464e-01 -1.300942e-02 5.947628e-01 2.487938e+00
2.323232e-01 5.999890e-01 -7.029562e-03 5.980098e-01 2.491753e+00
2.424242e-01 6.011401e-01 -2.297256e-03 5.996087e-01 2.493631e+00
2.525253e-01 6.011935e-01 1.974400e-03 5.996826e-01 2.493717e+00
2.626263e-01 6.001650e-01 6.579524e-03 5.982531e-01 2.492036e+00
2.727273e-01 5.979931e-01 1.228376e-02 5.952400e-01 2.488491e+00
2.828283e-01 5.945583e-01 1.978965e-02 5.904906e-01 2.482896e+00
2.929293e-01 5.897168e-01 2.970352e-02 5.838264e-01 2.475029e+00
3.030303e-01 5.833372e-01 4.250690e-02 5.750968e-01 2.464684e+00
3.131313e-01 5.753326e-01 5.853704e-02 5.642223e-01 2.451722e+00
3.232323e-01 5.656801e-01 7.798069e-02 5.512213e-01 2.436100e+00
3.333333e-01 5.544275e-01 1.008818e-01 5.362144e-01 2.417874e+00
3.434343e-01 5.416872e-01 1.271608e-01 5.194125e-01 2.397198e+00
3.535354e-01 5.276227e-01 1.566401e-01 5.010931e-01 2.374296e+00
3.636364e-01 5.124321e-01 1.890721e-01 4.815732e-01 2.349449e+00
3.737374e-01 4.963313e-01 2.241635e-01 4.611841e-01 2.322965e+00
3.838384e-01 4.795414e-01 2.615948e-01 4.402511e-01 2.295167e+00
3.939394e-01 4.622780e-01 3.010344e-01 4.190796e-01 2.266383e+00
4.040404e-01 4.447455e-01 3.421456e-01 3.979465e-01 2.236934e+00
4.141414e-01 4.271338e-01 3.845892e-01 3.770973e-01 2.207138e+00
4.242424e-01 4.096174e-01 4.280220e-01 3.567455e-01 2.177309e+00
4.343434e-01 3.923560e-01 4.720915e-01 3.370752e-01 2.147764e+00
4.444444e-01 3.754952e-01 5.164290e-01 3.182446e-01 2.118833e+00
4.545455e-01 3.591681e-01 5.606411e-01 3.003893e-01 2.090869e+00
4.646465e-01 3.434956e-01 6.043016e-01 2.836264e-01 2.064266e+00
4.747475e-01 3.285860e-01 6.469452e-01 2.680572e-01 2.039475e+00
4.848485e-01 3.145325e-01 6.880654e-01 2.537687e-01 2.017031e+00
4.949495e-01 3.014089e-01 7.271200e-01 2.408341e-01 1.997570e+00
5.050505e-01 2.892618e-01 7.635483e-01 2.293105e-01 1.981860e+00
5.151515e-01 2.781024e-01 7.968017e-01 2.192350e-01 1.970812e+00
5.252525e-01 2.678962e-01 8.263899e-01 2.106188e-01 1.965489e+00
5.353535e-01 2.585554e-01 8.519383e-01 2.034403e-01 1.967086e+00
5.454545e-01 2.499382e-01 8.732451e-01 1.976392e-01 1.976881e+00
5.555556e-01 2.418581e-01 8.903244e-01 1.931137e-01 1.996146e+00
5.656566e-01 2.341069e-01 9.034174e-01 1.897222e-01 2.026021e+00
5.757576e-01 2.264894e-01 9.129658e-01 1.872925e-01 2.067344e+00
5.858586e-01 2.188633e-01 9.195483e-01 1.856356e-01 2.120451e+00
5.959596e-01 2.111733e-01 9.237972e-01 1.845625e-01 2.184965e+00
6.060606e-01 2.034670e-01 9.263147e-01 1.838997e-01 2.259576e+00
6.161616e-01 1.958870e-01 9.276022e-01 1.834990e-01 2.341899e+00
6.262626e-01 1.886366e-01 9.280032e-01 1.832373e-01 2.428444e+00
6.363636e-01 1.819252e-01 9.276273e-01 1.830008e-01 2.514781e+00
6.464646e-01 1.758950e-01 9.261729e-01 1.826401e-01 2.595868e+00
6.565657e-01 1.705207e-01 9.224574e-01 1.818642e-01 2.666307e+00
6.666667e-01 1.654559e-01 9.133379e-01 1.800207e-01 2.720071e+00
6.767677e-01 1.598359e-01 8.919247e-01 1.757771e-01 2.749337e+00
6.868687e-01 1.522416e-01 8.463564e-01 1.670618e-01 2.743366e+00
6.969697e-01 1.412895e-01 7.624976e-01 1.520413e-01 2.690244e+00
7.070707e-01 1.269225e-01 6.329199e-01 1.311776e-01 2.583813e+00
7.171717e-01 1.112089e-01 4.683617e-01 1.082928e-01 2.434445e+00
7.272727e-01 9.728386e-02 3.006047e-01 8.853693e-02 2.275221e+00
7.373737e-01 8.724557e-02 1.659345e-01 7.492625e-02 2.146993e+00
7.474747e-01 8.121981e-02 8.018018e-02 6.718752e-02 2.068077e+00
7.575758e-01 7.810451e-02 3.492989e-02 6.338184e-02 2.028751e+00
7.676768e-01 7.667271e-02 1.387383e-02 6.169606e-02 2.011669e+00
7.777778e-01 7.608299e-02 4.654285e-03 6.101726e-02 2.004958e+00
7.878788e-01 7.588324e-02 4.698255e-04 6.078991e-02 2.002745e+00
