0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.353288e-01 -1.006103e+00 1.125860e-01 2.079861e+00
2.020202e-02 3.151505e-01 -8.525209e-01 2.647295e-01 2.100025e+00
3.030303e-02 4.104565e-01 -6.593439e-01 3.502829e-01 2.133496e+00
4.040404e-02 4.877066e-01 -5.162089e-01 4.263833e-01 2.185655e+00
5.050505e-02 5.554140e-01 -3.991620e-01 4.977684e-01 2.240529e+00
6.060606e-02 6.158638e-01 -3.005767e-01 5.651487e-01 2.294130e+00
7.070707e-02 6.691055e-01 -2.177062e-01 6.274077e-01 2.344203e+00
8.080808e-02 7.143648e-01 -1.497168e-01 6.825815e-01 2.388771e+00
9.090909e-02 7.507888e-01 -9.635428e-02 7.285940e-01 2.426095e+00
1.010101e-01 7.780086e-01 -5.709594e-02 7.640105e-01 2.455019e+00
1.111111e-01 7.965241e-01 -3.059734e-02 7.886752e-01 2.475365e+00
1.212121e-01 8.077599e-01 -1.454648e-02 8.039115e-01 2.488089e+00
1.313131e-01 8.137237e-01 -6.012360e-03 8.121016e-01 2.495016e+00
1.414141e-01 8.164392e-01 -2.114488e-03 8.158621e-01 2.498233e+00
1.515152e-01 8.174790e-01 -6.176438e-04 8.173093e-01 2.499481e+00
1.616162e-01 8.178063e-01 -1.454312e-04 8.177662e-01 2.499877e+00
1.717172e-01 8.178886e-01 -2.648539e-05 8.178813e-01 2.499978e+00
1.818182e-01 8.179045e-01 -3.497865e-06 8.179036e-01 2.499997e+00
1.919192e-01 8.179067e-01 -2.978944e-07 8.179066e-01 2.500000e+00
2.020202e-01 8.179069e-01 -1.227606e-08 8.179069e-01 2.500000e+00
2.121212e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.222222e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.323232e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.424242e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.525253e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.626263e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.727273e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.828283e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
2.929293e-01 8.179069e-01 0.000000e+00 8.179069e-01 2.500000e+00
3.030303e-01 8.179069e-01 1.206920e-09 8.179069e-01 2.500000e+00
3.131313e-01 8.179069e-01 3.601791e-08 8.179069e-01 2.500000e+00
3.232323e-01 8.179066e-01 5.121450e-07 8.179064e-01 2.500000e+00
3.333333e-01 8.179037e-01 4.637821e-06 8.179024e-01 2.499996e+00
3.434343e-01 8.178861e-01 3.014115e-05 8.178778e-01 2.499975e+00
