0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.507967e-01 -9.246317e-01 1.308584e-01 2.169451e+00
2.020202e-02 3.669384e-01 -7.572564e-01 3.214309e-01 2.189951e+00
3.030303e-02 4.917283e-01 -5.422785e-01 4.372814e-01 2.223186e+00
4.040404e-02 5.952969e-01 -3.832087e-01 5.425762e-01 2.278595e+00
5.050505e-02 6.832600e-01 -2.577674e-01 6.386592e-01 2.336809e+00
6.060606e-02 7.550849e-01 -1.603688e-01 7.220814e-01 2.390729e+00
7.070707e-02 8.090009e-01 -8.937928e-02 7.880674e-01 2.435311e+00
8.080808e-02 8.446839e-01 -4.295551e-02 8.336530e-01 2.467352e+00
9.090909e-02 8.646143e-01 -1.700153e-02 8.599726e-01 2.486579e+00
1.010101e-01 8.735767e-01 -5.236471e-03 8.720923e-01 2.495752e+00
1.111111e-01 8.766504e-01 -1.163223e-03 8.763135e-01 2.499039e+00
1.212121e-01 8.773983e-01 -1.646290e-04 8.773501e-01 2.499863e+00
1.313131e-01 8.775128e-01 -1.111009e-05 8.775095e-01 2.499991e+00
1.414141e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
1.515152e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
1.616162e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
1.717172e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
1.818182e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
1.919192e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.020202e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.121212e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.222222e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.323232e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.424242e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.525253e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.626263e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.727273e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.828283e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
2.929293e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
3.030303e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
3.131313e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
3.232323e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
3.333333e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
3.434343e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
3.535354e-01 8.775210e-01 0.000000e+00 8.775210e-01 2.500000e+00
