0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.250703e-01 -1.048475e+00 1.013702e-01 2.026263e+00
2.020202e-02 2.851691e-01 -9.026494e-01 2.334042e-01 2.046191e+00
3.030303e-02 3.655748e-01 -7.216126e-01 3.040874e-01 2.079516e+00
4.040404e-02 4.289733e-01 -5.888601e-01 3.654148e-01 2.129589e+00
5.050505e-02 4.842624e-01 -4.799757e-01 4.225916e-01 2.181625e+00
6.060606e-02 5.344204e-01 -3.865938e-01 4.772623e-01 2.232616e+00
7.070707e-02 5.803141e-01 -3.052356e-01 5.295602e-01 2.281352e+00
8.080808e-02 6.219065e-01 -2.344915e-01 5.788361e-01 2.326861e+00
9.090909e-02 6.587468e-01 -1.739219e-01 6.240017e-01 2.368140e+00
1.010101e-01 6.902581e-01 -1.234827e-01 6.638048e-01 2.404191e+00
1.111111e-01 7.159752e-01 -8.313173e-02 6.971291e-01 2.434194e+00
1.212121e-01 7.357527e-01 -5.252123e-02 7.233072e-01 2.457712e+00
1.313131e-01 7.499035e-01 -3.079783e-02 7.423600e-01 2.474852e+00
1.414141e-01 7.592056e-01 -1.657256e-02 7.550500e-01 2.486316e+00
1.515152e-01 7.647566e-01 -8.091084e-03 7.626957e-01 2.493263e+00
1.616162e-01 7.677301e-01 -3.544040e-03 7.668186e-01 2.497032e+00
1.717172e-01 7.691453e-01 -1.377162e-03 7.687890e-01 2.498842e+00
1.818182e-01 7.697375e-01 -4.691865e-04 7.696157e-01 2.499605e+00
1.919192e-01 7.699531e-01 -1.383007e-04 7.699171e-01 2.499883e+00
2.020202e-01 7.700205e-01 -3.471169e-05 7.700115e-01 2.499971e+00
2.121212e-01 7.700384e-01 -7.267401e-06 7.700365e-01 2.499994e+00
2.222222e-01 7.700423e-01 -1.234245e-06 7.700420e-01 2.499999e+00
2.323232e-01 7.700430e-01 -1.632849e-07 7.700430e-01 2.500000e+00
2.424242e-01 7.700431e-01 -1.577495e-08 7.700431e-01 2.500000e+00
2.525253e-01 7.700431e-01 -7.744550e-10 7.700431e-01 2.500000e+00
2.626263e-01 7.700431e-01 3.821991e-09 7.700431e-01 2.500000e+00
2.727273e-01 7.700431e-01 4.422109e-08 7.700431e-01 2.500000e+00
2.828283e-01 7.700429e-01 3.683653e-07 7.700428e-01 2.500000e+00
2.929293e-01 7.700416e-01 2.376793e-06 7.700410e-01 2.499998e+00
3.030303e-01 7.700351e-01 1.237977e-05 7.700319e-01 2.499990e+00
3.131313e-01 7.700083e-01 5.356095e-05 7.699943e-01 2.499955e+00
3.232323e-01 7.699152e-01 1.965696e-04 7.698641e-01 2.499834e+00
3.333333e-01 7.696380e-01 6.219684e-04 7.694766e-01 2.499476e+00
3.434343e-01 7.689225e-01 1.719285e-03 7.684777e-01 2.498554e+00
3.535354e-01 7.673036e-01 4.199759e-03 7.662232e-01 2.496480e+00
3.636364e-01 7.640621e-01 9.162085e-03 7.617278e-01 2.492362e+00
3.737374e-01 7.582648e-01 1.803684e-02 7.537384e-01 2.485077e+00
3.838384e-01 7.489127e-01 3.237983e-02 7.409656e-01 2.473471e+00
3.939394e-01 7.351625e-01 5.357226e-02 7.224105e-01 2.456635e+00
4.040404e-01 7.165334e-01 8.254802e-02 6.976529e-01 2.434126e+00
