0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.025167e-01 -1.116887e+00 7.915847e-02 1.930380e+00
2.020202e-02 2.263941e-01 -9.840233e-01 1.765544e-01 1.949636e+00
3.030303e-02 2.828078e-01 -8.230841e-01 2.242166e-01 1.982058e+00
4.040404e-02 3.245454e-01 -7.087412e-01 2.632819e-01 2.028082e+00
5.050505e-02 3.597221e-01 -6.163471e-01 2.984874e-01 2.074431e+00
6.060606e-02 3.913729e-01 -5.369041e-01 3.317391e-01 2.119073e+00
7.070707e-02 4.208007e-01 -4.662254e-01 3.638720e-01 2.161783e+00
8.080808e-02 4.485896e-01 -4.021683e-01 3.952280e-01 2.202614e+00
9.090909e-02 4.749695e-01 -3.436049e-01 4.258709e-01 2.241569e+00
1.010101e-01 4.999700e-01 -2.899676e-01 4.556820e-01 2.278547e+00
1.111111e-01 5.234963e-01 -2.410214e-01 4.844113e-01 2.313346e+00
1.212121e-01 5.453752e-01 -1.967319e-01 5.117134e-01 2.345694e+00
1.313131e-01 5.653902e-01 -1.571765e-01 5.371836e-01 2.375278e+00
1.414141e-01 5.833162e-01 -1.224724e-01 5.603994e-01 2.401782e+00
1.515152e-01 5.989564e-01 -9.271124e-02 5.809721e-01 2.424935e+00
1.616162e-01 6.121797e-01 -6.789663e-02 5.986027e-01 2.444555e+00
1.717172e-01 6.229547e-01 -4.789260e-02 6.131357e-01 2.460595e+00
1.818182e-01 6.313700e-01 -3.239097e-02 6.245957e-01 2.473176e+00
1.919192e-01 6.376356e-01 -2.090932e-02 6.331948e-01 2.482589e+00
2.020202e-01 6.420595e-01 -1.282439e-02 6.393033e-01 2.489268e+00
2.121212e-01 6.450055e-01 -7.435061e-03 6.433898e-01 2.493738e+00
2.222222e-01 6.468414e-01 -4.037373e-03 6.459449e-01 2.496535e+00
2.323232e-01 6.478912e-01 -1.988295e-03 6.474091e-01 2.498140e+00
2.424242e-01 6.483989e-01 -7.386684e-04 6.481182e-01 2.498918e+00
2.525253e-01 6.485092e-01 1.725544e-04 6.482723e-01 2.499087e+00
2.626263e-01 6.482591e-01 1.156644e-03 6.479228e-01 2.498703e+00
2.727273e-01 6.475785e-01 2.629253e-03 6.469723e-01 2.497660e+00
2.828283e-01 6.462967e-01 5.059200e-03 6.451851e-01 2.495700e+00
2.929293e-01 6.441581e-01 8.992742e-03 6.422105e-01 2.492441e+00
3.030303e-01 6.408500e-01 1.504223e-02 6.376250e-01 2.487419e+00
3.131313e-01 6.360427e-01 2.384018e-02 6.309927e-01 2.480151e+00
3.232323e-01 6.294378e-01 3.597213e-02 6.219361e-01 2.470205e+00
3.333333e-01 6.208134e-01 5.190876e-02 6.102006e-01 2.457263e+00
