0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.013812e-01 -1.119642e+00 7.811672e-02 1.926312e+00
2.020202e-02 2.236105e-01 -9.873062e-01 1.740164e-01 1.945530e+00
3.030303e-02 2.790408e-01 -8.271818e-01 2.207652e-01 1.977893e+00
4.040404e-02 3.199267e-01 -7.136063e-01 2.589783e-01 2.023732e+00
5.050505e-02 3.543164e-01 -6.219332e-01 2.933490e-01 2.069823e+00
6.060606e-02 3.852249e-01 -5.431509e-01 3.257719e-01 2.114167e+00
7.070707e-02 4.139528e-01 -4.730562e-01 3.570864e-01 2.156564e+00
8.080808e-02 4.410918e-01 -4.094879e-01 3.876481e-01 2.197094e+00
9.090909e-02 4.668845e-01 -3.512979e-01 4.175415e-01 2.235786e+00
1.010101e-01 4.913766e-01 -2.978979e-01 4.466742e-01 2.272566e+00
1.111111e-01 5.144918e-01 -2.490322e-01 4.748265e-01 2.307260e+00
1.212121e-01 5.360747e-01 -2.046483e-01 5.016845e-01 2.339620e+00
1.313131e-01 5.559242e-01 -1.648116e-01 5.268725e-01 2.369354e+00
1.414141e-01 5.738242e-01 -1.296368e-01 5.499895e-01 2.396159e+00
1.515152e-01 5.895774e-01 -9.922726e-02 5.706545e-01 2.419761e+00
1.616162e-01 6.030398e-01 -7.361580e-02 5.885577e-01 2.439962e+00
1.717172e-01 6.141530e-01 -5.271375e-02 6.035119e-01 2.456684e+00
1.818182e-01 6.229680e-01 -3.627455e-02 6.154914e-01 2.469996e+00
1.919192e-01 6.296509e-01 -2.388308e-02 6.246471e-01 2.480133e+00
2.020202e-01 6.344680e-01 -1.497692e-02 6.312891e-01 2.487474e+00
2.121212e-01 6.377505e-01 -8.897104e-03 6.358371e-01 2.492500e+00
2.222222e-01 6.398464e-01 -4.954757e-03 6.387516e-01 2.495722e+00
2.323232e-01 6.410722e-01 -2.492893e-03 6.404601e-01 2.497613e+00
2.424242e-01 6.416720e-01 -9.233315e-04 6.412975e-01 2.498541e+00
2.525253e-01 6.417920e-01 2.713593e-04 6.414651e-01 2.498726e+00
2.626263e-01 6.414674e-01 1.567118e-03 6.410116e-01 2.498224e+00
2.727273e-01 6.406221e-01 3.443041e-03 6.398319e-01 2.496916e+00
2.828283e-01 6.390787e-01 6.420124e-03 6.376818e-01 2.494535e+00
2.929293e-01 6.365806e-01 1.107549e-02 6.342111e-01 2.490694e+00
3.030303e-01 6.328257e-01 1.802318e-02 6.290141e-01 2.484942e+00
3.131313e-01 6.275106e-01 2.786568e-02 6.216952e-01 2.476832e+00
3.232323e-01 6.203768e-01 4.113142e-02 6.119360e-01 2.465985e+00
3.333333e-01 6.112502e-01 5.821783e-02 5.995507e-01 2.452150e+00
3.434343e-01 6.000645e-01 7.935542e-02 5.845169e-01 2.435225e+00
3.535354e-01 5.868663e-01 1.045993e-01 5.669757e-01 2.415268e+00
3.636364e-01 5.718021e-01 1.338449e-01 5.472081e-01 2.392472e+00
3.737374e-01 5.550956e-01 1.668589e-01 5.255945e-01 2.367135e+00
3.838384e-01 5.370201e-01 2.033157e-01 5.025710e-01 2.339629e+00
3.939394e-01 5.178737e-01 2.428303e-01 4.785902e-01 2.310361e+00
4.040404e-01 4.979588e-01 2.849841e-01 4.540908e-01 2.279761e+00
4.141414e-01 4.775684e-01 3.293418e-01 4.294783e-01 2.248255e+00
4.242424e-01 4.569776e-01 3.754585e-01 4.051147e-01 2.216272e+00
4.343434e-01 4.364404e-01 4.228800e-01 3.813154e-01 2.184236e+00
4.444444e-01 4.161881e-01 4.711370e-01 3.583508e-01 2.152577e+00
4.545455e-01 3.964310e-01 5.197354e-01 3.364510e-01 2.121750e+00
4.646465e-01 3.773585e-01 5.681440e-01 3.158109e-01 2.092247e+00
4.747475e-01 3.591391e-01 6.157836e-01 2.965962e-01 2.064633e+00
4.848485e-01 3.419186e-01 6.620191e-01 2.789468e-01 2.039570e+00
4.949495e-01 3.258140e-01 7.061614e-01 2.629789e-01 2.017861e+00
5.050505e-01 3.109048e-01 7.474837e-01 2.487842e-01 2.000485e+00
5.151515e-01 2.972207e-01 7.852585e-01 2.364244e-01 1.988626e+00
5.252525e-01 2.847283e-01 8.188198e-01 2.259243e-01 1.983683e+00
5.353535e-01 2.733212e-01 8.476435e-01 2.172612e-01 1.987234e+00
5.454545e-01 2.628210e-01 8.714342e-01 2.103564e-01 2.000947e+00
5.555556e-01 2.529952e-01 8.901903e-01 2.050698e-01 2.026420e+00
5.656566e-01 2.435948e-01 9.042225e-01 2.012040e-01 2.064946e+00
5.757576e-01 2.344081e-01 9.141100e-01 1.985184e-01 2.117231e+00
5.858586e-01 2.253148e-01 9.206012e-01 1.967509e-01 2.183067e+00
5.959596e-01 2.163214e-01 9.244825e-01 1.956433e-01 2.261026e+00
6.060606e-01 2.075602e-01 9.264405e-01 1.949593e-01 2.348226e+00
6.161616e-01 1.992444e-01 9.269133e-01 1.944835e-01 2.440263e+00
6.262626e-01 1.915774e-01 9.258560e-01 1.939805e-01 2.531360e+00
6.363636e-01 1.846113e-01 9.222042e-01 1.930742e-01 2.614604e+00
6.464646e-01 1.780320e-01 9.126516e-01 1.909796e-01 2.681816e+00
6.565657e-01 1.708979e-01 8.896165e-01 1.861154e-01 2.722611e+00
6.666667e-01 1.616132e-01 8.400075e-01 1.760729e-01 2.723679e+00
6.767677e-01 1.487090e-01 7.488179e-01 1.589077e-01 2.671455e+00
6.868687e-01 1.323916e-01 6.098139e-01 1.355964e-01 2.560519e+00
6.969697e-01 1.152559e-01 4.378859e-01 1.109035e-01 2.405593e+00
7.070707e-01 1.007487e-01 2.696218e-01 9.051622e-02 2.246090e+00
7.171717e-01 9.079585e-02 1.416488e-01 7.716336e-02 2.124639e+00
7.272727e-01 8.511946e-02 6.497445e-02 6.995405e-02 2.054584e+00
7.373737e-01 8.232922e-02 2.693260e-02 6.657868e-02 2.021721e+00
7.474747e-01 8.110415e-02 1.034768e-02 6.514696e-02 2.008127e+00
7.575758e-01 8.061144e-02 3.710255e-03 6.458297e-02 2.002909e+00
7.676768e-01 8.042910e-02 1.195112e-03 6.437655e-02 2.001034e+00
7.777778e-01 8.037081e-02 2.329229e-04 6.431090e-02 2.000443e+00
7.878788e-01 8.036327e-02 -2.394257e-04 6.430241e-02 2.000367e+00
7.979798e-01 8.038266e-02 -6.715417e-04 6.432412e-02 2.000559e+00
8.080808e-01 8.042632e-02 -1.297071e-03 6.437301e-02 2.000993e+00
8.181818e-01 8.050133e-02 -2.296980e-03 6.445701e-02 2.001737e+00
8.282828e-01 8.062009e-02 -3.859416e-03 6.458996e-02 2.002911e+00
8.383838e-01 8.079830e-02 -6.192823e-03 6.478929e-02 2.004661e+00
