0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.299688e-01 -1.029286e+00 1.066325e-01 2.051117e+00
2.020202e-02 2.991491e-01 -8.799146e-01 2.478346e-01 2.071163e+00
3.030303e-02 3.862731e-01 -6.933381e-01 3.251778e-01 2.104585e+00
4.040404e-02 4.559149e-01 -5.557563e-01 3.931147e-01 2.155636e+00
5.050505e-02 5.168862e-01 -4.429272e-01 4.567266e-01 2.209029e+00
6.060606e-02 5.719224e-01 -3.467839e-01 5.173283e-01 2.261357e+00
7.070707e-02 6.215718e-01 -2.641564e-01 5.745774e-01 2.310986e+00
8.080808e-02 6.654755e-01 -1.939088e-01 6.272813e-01 2.356515e+00
9.090909e-02 7.029424e-01 -1.357628e-01 6.738635e-01 2.396581e+00
1.010101e-01 7.333435e-01 -8.962045e-02 7.128114e-01 2.430005e+00
1.111111e-01 7.564422e-01 -5.507196e-02 7.431504e-01 2.456071e+00
1.212121e-01 7.726202e-01 -3.107119e-02 7.648271e-01 2.474784e+00
1.313131e-01 7.829029e-01 -1.586399e-02 7.788159e-01 2.486949e+00
1.414141e-01 7.887452e-01 -7.222490e-03 7.868517e-01 2.493998e+00
1.515152e-01 7.916702e-01 -2.888508e-03 7.909048e-01 2.497583e+00
1.616162e-01 7.929428e-01 -9.989902e-04 7.926765e-01 2.499160e+00
1.717172e-01 7.934171e-01 -2.935853e-04 7.933386e-01 2.499753e+00
1.818182e-01 7.935661e-01 -7.176633e-05 7.935469e-01 2.499939e+00
1.919192e-01 7.936048e-01 -1.418537e-05 7.936010e-01 2.499988e+00
2.020202e-01 7.936128e-01 -2.176985e-06 7.936122e-01 2.499998e+00
2.121212e-01 7.936141e-01 -2.432689e-07 7.936141e-01 2.500000e+00
2.222222e-01 7.936143e-01 -1.760173e-08 7.936143e-01 2.500000e+00
2.323232e-01 7.936143e-01 -6.187415e-10 7.936143e-01 2.500000e+00
2.424242e-01 7.936143e-01 0.000000e+00 7.936143e-01 2.500000e+00
2.525253e-01 7.936143e-01 0.000000e+00 7.936143e-01 2.500000e+00
2.626263e-01 7.936143e-01 0.000000e+00 7.936143e-01 2.500000e+00
2.727273e-01 7.936143e-01 8.363081e-11 7.936143e-01 2.500000e+00
2.828283e-01 7.936143e-01 2.792131e-09 7.936143e-01 2.500000e+00
2.929293e-01 7.936143e-01 4.474550e-08 7.936142e-01 2.500000e+00
3.030303e-01 7.936140e-01 4.597518e-07 7.936139e-01 2.500000e+00
3.131313e-01 7.936120e-01 3.411514e-06 7.936111e-01 2.499997e+00
3.232323e-01 7.936012e-01 1.951781e-05 7.935960e-01 2.499984e+00
3.333333e-01 7.935541e-01 8.974245e-05 7.935300e-01 2.499924e+00
3.434343e-01 7.933851e-01 3.413184e-04 7.932938e-01 2.499712e+00
3.535354e-01 7.928772e-01 1.097067e-03 7.925845e-01 2.499077e+00
