0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.413190e-01 -9.772823e-01 1.194779e-01 2.113621e+00
2.020202e-02 3.340726e-01 -8.186008e-01 2.851513e-01 2.133902e+00
3.030303e-02 4.396861e-01 -6.174027e-01 3.811814e-01 2.167350e+00
4.040404e-02 5.264212e-01 -4.678942e-01 4.676260e-01 2.220779e+00
5.050505e-02 6.020974e-01 -3.466058e-01 5.484413e-01 2.277212e+00
6.060606e-02 6.681954e-01 -2.465697e-01 6.232281e-01 2.331758e+00
7.070707e-02 7.240275e-01 -1.655838e-01 6.896323e-01 2.381236e+00
8.080808e-02 7.684340e-01 -1.029961e-01 7.447533e-01 2.422958e+00
9.090909e-02 8.008466e-01 -5.806424e-02 7.864394e-01 2.455025e+00
1.010101e-01 8.219907e-01 -2.894612e-02 8.144089e-01 2.476941e+00
1.111111e-01 8.339882e-01 -1.241653e-02 8.306171e-01 2.489895e+00
1.212121e-01 8.397493e-01 -4.446396e-03 8.385152e-01 2.496326e+00
1.313131e-01 8.420241e-01 -1.283701e-03 8.416633e-01 2.498929e+00
1.414141e-01 8.427390e-01 -2.857705e-04 8.426582e-01 2.499760e+00
1.515152e-01 8.429104e-01 -4.592026e-05 8.428974e-01 2.499961e+00
1.616162e-01 8.429398e-01 -4.733726e-06 8.429385e-01 2.499996e+00
1.717172e-01 8.429430e-01 -2.348856e-07 8.429430e-01 2.500000e+00
1.818182e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
1.919192e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.020202e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.121212e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.222222e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.323232e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.424242e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.525253e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.626263e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.727273e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.828283e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
2.929293e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
3.030303e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
3.131313e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
3.232323e-01 8.429432e-01 0.000000e+00 8.429432e-01 2.500000e+00
3.333333e-01 8.429432e-01 1.767371e-08 8.429432e-01 2.500000e+00
3.434343e-01 8.429429e-01 4.642075e-07 8.429427e-01 2.500000e+00
3.535354e-01 8.429391e-01 5.750169e-06 8.429375e-01 2.499995e+00
3.636364e-01 8.429111e-01 4.494949e-05 8.428984e-01 2.499962e+00
3.737374e-01 8.427647e-01 2.500673e-04 8.426938e-01 2.499790e+00
3.838384e-01 8.421866e-01 1.058328e-03 8.418880e-01 2.499113e+00
3.939394e-01 8.403933e-01 3.558732e-03 8.393983e-01 2.497040e+00
4.040404e-01 8.358864e-01 9.820571e-03 8.331856e-01 2.491922e+00
4.141414e-01 8.264802e-01 2.285232e-02 8.203642e-01 2.481500e+00
4.242424e-01 8.098022e-01 4.596323e-02 7.979966e-01 2.463554e+00
4.343434e-01 7.841158e-01 8.177596e-02 7.642854e-01 2.436775e+00
4.444444e-01 7.489909e-01 1.314674e-01 7.194171e-01 2.401288e+00
4.545455e-01 7.054460e-01 1.946034e-01 6.655453e-01 2.358597e+00
4.646465e-01 6.555890e-01 2.694597e-01 6.060636e-01 2.311142e+00
4.747475e-01 6.020602e-01 3.534706e-01 5.447083e-01 2.261852e+00
4.848485e-01 5.475490e-01 4.435244e-01 4.849051e-01 2.213980e+00
4.949495e-01 4.944718e-01 5.360262e-01 4.294591e-01 2.171302e+00
5.050505e-01 4.447746e-01 6.268098e-01 3.804868e-01 2.138650e+00
5.151515e-01 3.997924e-01 7.111061e-01 3.394366e-01 2.122580e+00
5.252525e-01 3.601458e-01 7.838563e-01 3.070732e-01 2.131589e+00
5.353535e-01 3.257202e-01 8.404989e-01 2.833337e-01 2.174670e+00
5.454545e-01 2.957180e-01 8.774241e-01 2.669334e-01 2.256655e+00
5.555556e-01 2.684502e-01 8.893524e-01 2.544162e-01 2.369305e+00
5.656566e-01 2.407743e-01 8.617208e-01 2.389042e-01 2.480582e+00
5.757576e-01 2.091838e-01 7.681172e-01 2.121132e-01 2.535009e+00
5.858586e-01 1.742311e-01 5.916099e-01 1.729068e-01 2.480998e+00
5.959596e-01 1.426124e-01 3.632184e-01 1.324729e-01 2.322254e+00
6.060606e-01 1.211925e-01 1.653450e-01 1.041577e-01 2.148601e+00
6.161616e-01 1.105791e-01 5.491757e-02 9.055375e-02 2.047261e+00
6.262626e-01 1.066952e-01 1.375173e-02 8.583427e-02 2.011202e+00
6.363636e-01 1.056257e-01 2.629594e-03 8.458768e-02 2.002061e+00
6.464646e-01 1.054043e-01 3.679188e-04 8.433535e-02 2.000283e+00
6.565657e-01 1.053712e-01 3.360695e-05 8.429807e-02 2.000026e+00
6.666667e-01 1.053680e-01 1.500736e-06 8.429449e-02 2.000001e+00
6.767677e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
6.868687e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
6.969697e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.070707e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.171717e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.272727e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.373737e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.474747e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.575758e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
7.676768e-01 1.053679e-01 0.000000e+00 8.429432e-02 2.000000e+00
