0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.002621e-01 -1.122304e+00 7.709623e-02 1.922367e+00
2.020202e-02 2.208796e-01 -9.904801e-01 1.715393e-01 1.941548e+00
3.030303e-02 2.753566e-01 -8.311433e-01 2.174053e-01 1.973852e+00
4.040404e-02 3.154205e-01 -7.183110e-01 2.547977e-01 2.019509e+00
5.050505e-02 3.490520e-01 -6.273377e-01 2.883658e-01 2.065350e+00
6.060606e-02 3.792448e-01 -5.491996e-01 3.199920e-01 2.109402e+00
7.070707e-02 4.072969e-01 -4.796781e-01 3.505186e-01 2.151493e+00
8.080808e-02 4.338055e-01 -4.165948e-01 3.803129e-01 2.191725e+00
9.090909e-02 4.590246e-01 -3.587831e-01 4.094780e-01 2.230152e+00
1.010101e-01 4.830148e-01 -3.056351e-01 4.379452e-01 2.266727e+00
1.111111e-01 5.057164e-01 -2.568755e-01 4.655223e-01 2.301301e+00
1.212121e-01 5.269910e-01 -2.124343e-01 4.919250e-01 2.333650e+00
1.313131e-01 5.466525e-01 -1.723640e-01 5.168055e-01 2.363501e+00
1.414141e-01 5.644951e-01 -1.367747e-01 5.397846e-01 2.390564e+00
1.515152e-01 5.803232e-01 -1.057773e-01 5.604919e-01 2.414568e+00
1.616162e-01 5.939837e-01 -7.942800e-02 5.786123e-01 2.435304e+00
1.717172e-01 6.053967e-01 -5.767832e-02 5.939338e-01 2.452664e+00
1.818182e-01 6.145800e-01 -4.033665e-02 6.063878e-01 2.466675e+00
1.919192e-01 6.216599e-01 -2.705051e-02 6.160699e-01 2.477520e+00
2.020202e-01 6.268620e-01 -1.731704e-02 6.232319e-01 2.485523e+00
2.121212e-01 6.304828e-01 -1.052176e-02 6.282427e-01 2.491118e+00
2.222222e-01 6.328465e-01 -5.995646e-03 6.315264e-01 2.494785e+00
2.323232e-01 6.342565e-01 -3.072702e-03 6.334904e-01 2.496980e+00
2.424242e-01 6.349523e-01 -1.129008e-03 6.344611e-01 2.498066e+00
2.525253e-01 6.350779e-01 4.081027e-04 6.346363e-01 2.498262e+00
2.626263e-01 6.346658e-01 2.078991e-03 6.340611e-01 2.497618e+00
2.727273e-01 6.336361e-01 4.424649e-03 6.326250e-01 2.496011e+00
2.828283e-01 6.318092e-01 8.013644e-03 6.300823e-01 2.493167e+00
2.929293e-01 6.289337e-01 1.344620e-02 6.260923e-01 2.488706e+00
3.030303e-01 6.247250e-01 2.132898e-02 6.202768e-01 2.482199e+00
3.131313e-01 6.189105e-01 3.222706e-02 6.122865e-01 2.473243e+00
3.232323e-01 6.112735e-01 4.660862e-02 6.018639e-01 2.461517e+00
3.333333e-01 6.016853e-01 6.479989e-02 5.888883e-01 2.446829e+00
3.434343e-01 5.901220e-01 8.696191e-02 5.733949e-01 2.429137e+00
3.535354e-01 5.766625e-01 1.130921e-01 5.555665e-01 2.408543e+00
3.636364e-01 5.614730e-01 1.430452e-01 5.357051e-01 2.385267e+00
3.737374e-01 5.447834e-01 1.765654e-01 5.141925e-01 2.359619e+00
3.838384e-01 5.268624e-01 2.133202e-01 4.914503e-01 2.331967e+00
3.939394e-01 5.079949e-01 2.529295e-01 4.679057e-01 2.302709e+00
4.040404e-01 4.884656e-01 2.949877e-01 4.439669e-01 2.272252e+00
4.141414e-01 4.685476e-01 3.390764e-01 4.200072e-01 2.241006e+00
4.242424e-01 4.484957e-01 3.847702e-01 3.963579e-01 2.209374e+00
4.343434e-01 4.285443e-01 4.316346e-01 3.733067e-01 2.177760e+00
4.444444e-01 4.089072e-01 4.792199e-01 3.511001e-01 2.146575e+00
4.545455e-01 3.897784e-01 5.270518e-01 3.299478e-01 2.116252e+00
4.646465e-01 3.713329e-01 5.746193e-01 3.100282e-01 2.087266e+00
4.747475e-01 3.537269e-01 6.213652e-01 2.914933e-01 2.060157e+00
4.848485e-01 3.370950e-01 6.666791e-01 2.744717e-01 2.035566e+00
4.949495e-01 3.215452e-01 7.098999e-01 2.590707e-01 2.014263e+00
5.050505e-01 3.071502e-01 7.503327e-01 2.453745e-01 1.997186e+00
5.151515e-01 2.939355e-01 7.872848e-01 2.334399e-01 1.985469e+00
5.252525e-01 2.818672e-01 8.201244e-01 2.232888e-01 1.980443e+00
5.353535e-01 2.708423e-01 8.483570e-01 2.148986e-01 1.983613e+00
5.454545e-01 2.606891e-01 8.717053e-01 2.081941e-01 1.996574e+00
5.555556e-01 2.511835e-01 8.901706e-01 2.030430e-01 2.020864e+00
5.656566e-01 2.420834e-01 9.040494e-01 1.992592e-01 2.057754e+00
5.757576e-01 2.331791e-01 9.138940e-01 1.966157e-01 2.107990e+00
5.858586e-01 2.243444e-01 9.204204e-01 1.948649e-01 2.171493e+00
5.959596e-01 2.155731e-01 9.243880e-01 1.937627e-01 2.247064e+00
6.060606e-01 2.069823e-01 9.264757e-01 1.930861e-01 2.332157e+00
6.161616e-01 1.987767e-01 9.271568e-01 1.926370e-01 2.422781e+00
6.262626e-01 1.911728e-01 9.265241e-01 1.922151e-01 2.513630e+00
6.363636e-01 1.842807e-01 9.239040e-01 1.915303e-01 2.598349e+00
