0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.392377e-01 -9.876564e-01 1.170556e-01 2.101722e+00
2.020202e-02 3.273612e-01 -8.307914e-01 2.778593e-01 2.121963e+00
3.030303e-02 4.292455e-01 -6.324532e-01 3.700832e-01 2.155429e+00
4.040404e-02 5.125701e-01 -4.851628e-01 4.527869e-01 2.208414e+00
5.050505e-02 5.854473e-01 -3.652603e-01 5.302574e-01 2.264326e+00
6.060606e-02 6.496776e-01 -2.655282e-01 6.025429e-01 2.318623e+00
7.070707e-02 7.048463e-01 -1.835723e-01 6.677641e-01 2.368474e+00
8.080808e-02 7.498986e-01 -1.187146e-01 7.233331e-01 2.411436e+00
9.090909e-02 7.840777e-01 -7.047548e-02 7.670195e-01 2.445611e+00
1.010101e-01 8.076025e-01 -3.760042e-02 7.979649e-01 2.470166e+00
1.111111e-01 8.219396e-01 -1.761172e-02 8.172446e-01 2.485720e+00
1.212121e-01 8.294901e-01 -7.060554e-03 8.275602e-01 2.494183e+00
1.313131e-01 8.328428e-01 -2.356040e-03 8.321892e-01 2.498038e+00
1.414141e-01 8.340657e-01 -6.333136e-04 8.338885e-01 2.499469e+00
1.515152e-01 8.344210e-01 -1.313600e-04 8.343841e-01 2.499889e+00
1.616162e-01 8.344999e-01 -1.969735e-05 8.344943e-01 2.499983e+00
1.717172e-01 8.345124e-01 -1.898315e-06 8.345119e-01 2.499998e+00
1.818182e-01 8.345137e-01 -8.822992e-08 8.345137e-01 2.500000e+00
1.919192e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.020202e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.121212e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.222222e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.323232e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.424242e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.525253e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.626263e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.727273e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.828283e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
2.929293e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
3.030303e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
3.131313e-01 8.345138e-01 0.000000e+00 8.345138e-01 2.500000e+00
3.232323e-01 8.345138e-01 7.210295e-09 8.345138e-01 2.500000e+00
3.333333e-01 8.345136e-01 1.980114e-07 8.345136e-01 2.500000e+00
3.434343e-01 8.345119e-01 2.574378e-06 8.345112e-01 2.499998e+00
3.535354e-01 8.344988e-01 2.119347e-05 8.344928e-01 2.499982e+00
3.636364e-01 8.344258e-01 1.245527e-04 8.343908e-01 2.499895e+00
3.737374e-01 8.341191e-01 5.583314e-04 8.339626e-01 2.499531e+00
3.838384e-01 8.331030e-01 1.992421e-03 8.325478e-01 2.498334e+00
3.939394e-01 8.303700e-01 5.838850e-03 8.287612e-01 2.495157e+00
4.040404e-01 8.242601e-01 1.441268e-02 8.203654e-01 2.488187e+00
4.141414e-01 8.126696e-01 3.065580e-02 8.046348e-01 2.475283e+00
4.242424e-01 7.936331e-01 5.740450e-02 7.792417e-01 2.454666e+00
4.343434e-01 7.660145e-01 9.656883e-02 7.432176e-01 2.425599e+00
4.444444e-01 7.299117e-01 1.486728e-01 6.974002e-01 2.388646e+00
4.545455e-01 6.865962e-01 2.128990e-01 6.441559e-01 2.345468e+00
4.646465e-01 6.381232e-01 2.874385e-01 5.866680e-01 2.298412e+00
4.747475e-01 5.868691e-01 3.698555e-01 5.282222e-01 2.250170e+00
4.848485e-01 5.351701e-01 4.572882e-01 4.717429e-01 2.203705e+00
4.949495e-01 4.850915e-01 5.464624e-01 4.195979e-01 2.162468e+00
5.050505e-01 4.382838e-01 6.336036e-01 3.735716e-01 2.130878e+00
5.151515e-01 3.958705e-01 7.144225e-01 3.348900e-01 2.114896e+00
5.252525e-01 3.583610e-01 7.844115e-01 3.042069e-01 2.122210e+00
5.353535e-01 3.256369e-01 8.395698e-01 2.814922e-01 2.161089e+00
5.454545e-01 2.970391e-01 8.770251e-01 2.657632e-01 2.236769e+00
5.555556e-01 2.713234e-01 8.935716e-01 2.544572e-01 2.344593e+00
5.656566e-01 2.461308e-01 8.795837e-01 2.422753e-01 2.460839e+00
5.757576e-01 2.180198e-01 8.129294e-01 2.214002e-01 2.538763e+00
5.858586e-01 1.855207e-01 6.698186e-01 1.873618e-01 2.524811e+00
