0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.896203e-01 -6.610932e-01 1.774538e-01 2.339594e+00
2.020202e-02 5.234571e-01 -4.747512e-01 4.957423e-01 2.367636e+00
3.030303e-02 7.347384e-01 -2.308655e-01 7.067067e-01 2.404620e+00
4.040404e-02 8.743046e-01 -8.235379e-02 8.593057e-01 2.457112e+00
5.050505e-02 9.374221e-01 -1.512381e-02 9.339064e-01 2.490624e+00
6.060606e-02 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
7.070707e-02 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
8.080808e-02 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
9.090909e-02 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.010101e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.111111e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.212121e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.313131e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.414141e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.515152e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.616162e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.717172e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.818182e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
1.919192e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.020202e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.121212e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.222222e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.323232e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.424242e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.525253e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.626263e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.727273e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.828283e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
2.929293e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.030303e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.131313e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.232323e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.333333e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.434343e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.535354e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.636364e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.737374e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.838384e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
3.939394e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
4.040404e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
4.141414e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
4.242424e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
4.343434e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
4.444444e-01 9.509900e-01 0.000000e+00 9.509900e-01 2.500000e+00
4.545455e-01 9.500350e-01 1.130889e-03 9.497171e-01 2.499163e+00
4.646465e-01 9.399449e-01 1.275584e-02 9.366378e-01 2.491204e+00
4.747475e-01 8.986187e-01 5.917532e-02 8.852371e-01 2.462772e+00
4.848485e-01 8.057691e-01 1.645095e-01 7.755715e-01 2.406308e+00
4.949495e-01 6.707563e-01 3.288109e-01 6.256367e-01 2.331833e+00
5.050505e-01 5.277440e-01 5.254605e-01 4.789473e-01 2.268843e+00
5.151515e-01 4.017456e-01 7.004852e-01 3.632791e-01 2.260629e+00
5.252525e-01 2.895288e-01 7.363811e-01 2.682234e-01 2.316034e+00
5.353535e-01 1.911745e-01 5.064944e-01 1.772086e-01 2.317366e+00
5.454545e-01 1.332538e-01 1.346582e-01 1.125742e-01 2.112025e+00
5.555556e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
5.656566e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
5.757576e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
5.858586e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
5.959596e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.060606e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.161616e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.262626e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.363636e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.464646e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.565657e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.666667e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.767677e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.868687e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
6.969697e-01 1.188738e-01 0.000000e+00 9.509900e-02 2.000000e+00
