0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.205287e-01 -1.064702e+00 9.664054e-02 2.004513e+00
2.020202e-02 2.726741e-01 -9.219108e-01 2.207919e-01 2.024321e+00
3.030303e-02 3.474185e-01 -7.456015e-01 2.859277e-01 2.057517e+00
4.040404e-02 4.055903e-01 -6.170693e-01 3.417853e-01 2.106716e+00
5.050505e-02 4.560525e-01 -5.117927e-01 3.935772e-01 2.157521e+00
6.060606e-02 5.019046e-01 -4.211986e-01 4.431237e-01 2.207210e+00
7.070707e-02 5.442112e-01 -3.415842e-01 4.908514e-01 2.254875e+00
8.080808e-02 5.831634e-01 -2.713217e-01 5.364778e-01 2.299860e+00
9.090909e-02 6.185233e-01 -2.097949e-01 5.792973e-01 2.341453e+00
1.010101e-01 6.498525e-01 -1.568828e-01 6.183678e-01 2.378877e+00
1.111111e-01 6.766823e-01 -1.126361e-01 6.526970e-01 2.411386e+00
1.212121e-01 6.986687e-01 -7.702538e-02 6.814537e-01 2.438401e+00
1.313131e-01 7.157306e-01 -4.973887e-02 7.041821e-01 2.459662e+00
1.414141e-01 7.281369e-01 -3.005568e-02 7.209544e-01 2.475339e+00
1.515152e-01 7.365021e-01 -1.683928e-02 7.323937e-01 2.486054e+00
1.616162e-01 7.416815e-01 -8.668410e-03 7.395366e-01 2.492770e+00
1.717172e-01 7.445999e-01 -4.063968e-03 7.435852e-01 2.496593e+00
1.818182e-01 7.460840e-01 -1.720425e-03 7.456521e-01 2.498553e+00
1.919192e-01 7.467600e-01 -6.520106e-04 7.465958e-01 2.499450e+00
2.020202e-01 7.470336e-01 -2.191934e-04 7.469783e-01 2.499815e+00
2.121212e-01 7.471312e-01 -6.469123e-05 7.471149e-01 2.499945e+00
2.222222e-01 7.471616e-01 -1.655412e-05 7.471575e-01 2.499986e+00
2.323232e-01 7.471698e-01 -3.615738e-06 7.471689e-01 2.499997e+00
2.424242e-01 7.471717e-01 -6.565083e-07 7.471715e-01 2.499999e+00
2.525253e-01 7.471720e-01 -5.983296e-08 7.471720e-01 2.500000e+00
2.626263e-01 7.471719e-01 2.637712e-07 7.471718e-01 2.500000e+00
2.727273e-01 7.471711e-01 1.598684e-06 7.471707e-01 2.499999e+00
2.828283e-01 7.471672e-01 7.751138e-06 7.471652e-01 2.499993e+00
2.929293e-01 7.471519e-01 3.196554e-05 7.471438e-01 2.499973e+00
3.030303e-01 7.471001e-01 1.139998e-04 7.470713e-01 2.499904e+00
3.131313e-01 7.469471e-01 3.560868e-04 7.468573e-01 2.499699e+00
3.232323e-01 7.465499e-01 9.844840e-04 7.463021e-01 2.499170e+00
3.333333e-01 7.456347e-01 2.431261e-03 7.450248e-01 2.497955e+00
3.434343e-01 7.437502e-01 5.408434e-03 7.424016e-01 2.495467e+00
3.535354e-01 7.402564e-01 1.092639e-02 7.375582e-01 2.490888e+00
3.636364e-01 7.343805e-01 2.021367e-02 7.294620e-01 2.483256e+00
3.737374e-01 7.253430e-01 3.453694e-02 7.171139e-01 2.471637e+00
3.838384e-01 7.125190e-01 5.497604e-02 6.997857e-01 2.455323e+00
3.939394e-01 6.955755e-01 8.223714e-02 6.772073e-01 2.433982e+00
4.040404e-01 6.745353e-01 1.165646e-01 6.496348e-01 2.407712e+00
4.141414e-01 6.497550e-01 1.577595e-01 6.177865e-01 2.376998e+00
4.242424e-01 6.218436e-01 2.052697e-01 5.826933e-01 2.342604e+00
4.343434e-01 5.915585e-01 2.583007e-01 5.455275e-01 2.305468e+00
4.444444e-01 5.597127e-01 3.159091e-01 5.074598e-01 2.266608e+00
4.545455e-01 5.271078e-01 3.770607e-01 4.695651e-01 2.227083e+00
4.646465e-01 4.944924e-01 4.406490e-01 4.327763e-01 2.187982e+00
4.747475e-01 4.625410e-01 5.054830e-01 3.978735e-01 2.150477e+00
4.848485e-01 4.318409e-01 5.702561e-01 3.654924e-01 2.115898e+00
4.949495e-01 4.028796e-01 6.335131e-01 3.361404e-01 2.085861e+00
5.050505e-01 3.760255e-01 6.936414e-01 3.102081e-01 2.062414e+00
5.151515e-01 3.514981e-01 7.489206e-01 2.879706e-01 2.048166e+00
5.252525e-01 3.293370e-01 7.976640e-01 2.695729e-01 2.046330e+00
5.353535e-01 3.093859e-01 8.384634e-01 2.550010e-01 2.060541e+00
5.454545e-01 2.913222e-01 8.704846e-01 2.440499e-01 2.094330e+00
5.555556e-01 2.747486e-01 8.936851e-01 2.363052e-01 2.150194e+00
5.656566e-01 2.593285e-01 9.087819e-01 2.311518e-01 2.228369e+00
5.757576e-01 2.448828e-01 9.167990e-01 2.277901e-01 2.325502e+00
5.858586e-01 2.313165e-01 9.179397e-01 2.251571e-01 2.433431e+00
5.959596e-01 2.182441e-01 9.092448e-01 2.215582e-01 2.537963e+00
6.060606e-01 2.044032e-01 8.809534e-01 2.140254e-01 2.617686e+00
6.161616e-01 1.876478e-01 8.151295e-01 1.985612e-01 2.645398e+00
6.262626e-01 1.666558e-01 6.940526e-01 1.731305e-01 2.597128e+00
6.363636e-01 1.433377e-01 5.191791e-01 1.416025e-01 2.469736e+00
6.464646e-01 1.224038e-01 3.255761e-01 1.125639e-01 2.299029e+00
6.565657e-01 1.076352e-01 1.665131e-01 9.254515e-02 2.149510e+00
6.666667e-01 9.936471e-02 7.023659e-02 8.188261e-02 2.060153e+00
6.767677e-01 9.557383e-02 2.536270e-02 7.725018e-02 2.020694e+00
6.868687e-01 9.409897e-02 8.088038e-03 7.551896e-02 2.006371e+00
6.969697e-01 9.359819e-02 2.303972e-03 7.494510e-02 2.001777e+00
7.070707e-01 9.344788e-02 5.842610e-04 7.477497e-02 2.000446e+00
7.171717e-01 9.340800e-02 1.303619e-04 7.473009e-02 2.000099e+00
7.272727e-01 9.339873e-02 2.516232e-05 7.471970e-02 2.000019e+00
7.373737e-01 9.339687e-02 4.109492e-06 7.471762e-02 2.000003e+00
7.474747e-01 9.339656e-02 5.512727e-07 7.471726e-02 2.000000e+00
7.575758e-01 9.339652e-02 5.740331e-08 7.471722e-02 2.000000e+00
7.676768e-01 9.339651e-02 -2.045691e-09 7.471721e-02 2.000000e+00
7.777778e-01 9.339652e-02 -4.047529e-08 7.471721e-02 2.000000e+00
7.878788e-01 9.339653e-02 -2.115131e-07 7.471723e-02 2.000000e+00
7.979798e-01 9.339660e-02 -9.440260e-07 7.471730e-02 2.000001e+00
8.080808e-01 9.339684e-02 -3.677285e-06 7.471757e-02 2.000003e+00
8.181818e-01 9.339763e-02 -1.266259e-05 7.471846e-02 2.000010e+00
8.282828e-01 9.339995e-02 -3.895184e-05 7.472106e-02 2.000029e+00
8.383838e-01 9.340605e-02 -1.079923e-04 7.472788e-02 2.000081e+00
8.484848e-01 9.342056e-02 -2.719194e-04 7.474409e-02 2.000205e+00
8.585859e-01 9.345194e-02 -6.260300e-04 7.477910e-02 2.000470e+00
8.686869e-01 9.351412e-02 -1.325785e-03 7.484833e-02 2.000990e+00
8.787879e-01 9.362764e-02 -2.596836e-03 7.497420e-02 2.001925e+00
8.888889e-01 9.381962e-02 -4.728109e-03 7.518562e-02 2.003462e+00
8.989899e-01 9.412227e-02 -8.039724e-03 7.551506e-02 2.005770e+00
9.090909e-01 9.457028e-02 -1.282521e-02 7.599322e-02 2.008908e+00
9.191919e-01 9.519852e-02 -1.927931e-02 7.664237e-02 2.012699e+00
9.292929e-01 9.604239e-02 -2.743197e-02 7.747092e-02 2.016581e+00
9.393939e-01 9.714325e-02 -3.710293e-02 7.847264e-02 2.019508e+00
9.494949e-01 9.856155e-02 -4.785505e-02 7.963625e-02 2.019962e+00
9.595960e-01 1.004051e-01 -5.883307e-02 8.097699e-02 2.016257e+00
9.696970e-01 1.028972e-01 -6.818739e-02 8.262128e-02 2.007374e+00
9.797980e-01 1.065609e-01 -7.142694e-02 8.502590e-02 1.994773e+00
9.898990e-01 1.127252e-01 -5.744725e-02 8.954353e-02 1.985881e+00
