0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.594073e-02 -1.132130e+00 7.321083e-02 1.907710e+00
2.020202e-02 2.104410e-01 -1.002194e+00 1.621863e-01 1.926744e+00
3.030303e-02 2.613769e-01 -8.457637e-01 2.047954e-01 1.958813e+00
4.040404e-02 2.984185e-01 -7.356827e-01 2.391863e-01 2.003782e+00
5.050505e-02 3.292743e-01 -6.473155e-01 2.698310e-01 2.048680e+00
6.060606e-02 3.568470e-01 -5.715972e-01 2.985574e-01 2.091634e+00
7.070707e-02 3.824143e-01 -5.042590e-01 3.262085e-01 2.132559e+00
8.080808e-02 4.065865e-01 -4.430659e-01 3.531839e-01 2.171641e+00
9.090909e-02 4.296502e-01 -3.867890e-01 3.796421e-01 2.209018e+00
1.010101e-01 4.517119e-01 -3.347538e-01 4.055882e-01 2.244729e+00
1.111111e-01 4.727659e-01 -2.866171e-01 4.309186e-01 2.278710e+00
1.212121e-01 4.927321e-01 -2.422443e-01 4.554466e-01 2.310823e+00
1.313131e-01 5.114793e-01 -2.016342e-01 4.789224e-01 2.340869e+00
1.414141e-01 5.288459e-01 -1.648650e-01 5.010529e-01 2.368615e+00
1.515152e-01 5.446590e-01 -1.320495e-01 5.215259e-01 2.393818e+00
1.616162e-01 5.587566e-01 -1.032925e-01 5.400394e-01 2.416255e+00
1.717172e-01 5.710109e-01 -7.864916e-02 5.563362e-01 2.435751e+00
1.818182e-01 5.813501e-01 -5.808523e-02 5.702380e-01 2.452214e+00
1.919192e-01 5.897762e-01 -4.144452e-02 5.816739e-01 2.465655e+00
2.020202e-01 5.963709e-01 -2.842923e-02 5.906941e-01 2.476203e+00
2.121212e-01 6.012869e-01 -1.859787e-02 5.974605e-01 2.484091e+00
2.222222e-01 6.047237e-01 -1.138155e-02 6.022135e-01 2.489623e+00
2.323232e-01 6.068896e-01 -6.114192e-03 6.052192e-01 2.493119e+00
2.424242e-01 6.079607e-01 -2.068141e-03 6.067086e-01 2.494851e+00
2.525253e-01 6.080447e-01 1.512808e-03 6.068251e-01 2.494986e+00
2.626263e-01 6.071599e-01 5.386508e-03 6.055939e-01 2.493552e+00
2.727273e-01 6.052358e-01 1.028954e-02 6.029213e-01 2.490440e+00
2.828283e-01 6.021328e-01 1.691316e-02 5.986240e-01 2.485432e+00
2.929293e-01 5.976771e-01 2.587501e-02 5.924796e-01 2.478260e+00
3.030303e-01 5.917013e-01 3.768841e-02 5.842849e-01 2.468665e+00
3.131313e-01 5.840806e-01 5.273571e-02 5.739066e-01 2.456453e+00
3.232323e-01 5.747578e-01 7.125258e-02 5.613150e-01 2.441528e+00
3.333333e-01 5.637530e-01 9.332725e-02 5.465945e-01 2.423910e+00
3.434343e-01 5.511604e-01 1.189142e-01 5.299342e-01 2.403721e+00
3.535354e-01 5.371351e-01 1.478579e-01 5.116046e-01 2.381173e+00
3.636364e-01 5.218751e-01 1.799204e-01 4.919284e-01 2.356543e+00
3.737374e-01 5.056033e-01 2.148087e-01 4.712514e-01 2.330144e+00
3.838384e-01 4.885516e-01 2.521965e-01 4.499192e-01 2.302312e+00
3.939394e-01 4.709493e-01 2.917409e-01 4.282599e-01 2.273386e+00
4.040404e-01 4.530155e-01 3.330914e-01 4.065736e-01 2.243707e+00
4.141414e-01 4.349543e-01 3.758945e-01 3.851270e-01 2.213606e+00
4.242424e-01 4.169539e-01 4.197921e-01 3.641533e-01 2.183414e+00
4.343434e-01 3.991862e-01 4.644175e-01 3.438532e-01 2.153464e+00
4.444444e-01 3.818082e-01 5.093878e-01 3.243992e-01 2.124098e+00
4.545455e-01 3.649630e-01 5.542954e-01 3.059387e-01 2.095683e+00
4.646465e-01 3.487803e-01 5.986992e-01 2.885987e-01 2.068628e+00
4.747475e-01 3.333765e-01 6.421174e-01 2.724887e-01 2.043401e+00
4.848485e-01 3.188514e-01 6.840251e-01 2.577024e-01 2.020553e+00
4.949495e-01 3.052845e-01 7.238588e-01 2.443188e-01 2.000746e+00
5.050505e-01 2.927268e-01 7.610339e-01 2.323992e-01 1.984779e+00
5.151515e-01 2.811916e-01 7.949764e-01 2.219841e-01 1.973602e+00
5.252525e-01 2.706443e-01 8.251714e-01 2.130863e-01 1.968325e+00
5.353535e-01 2.609942e-01 8.512231e-01 2.056841e-01 1.970198e+00
5.454545e-01 2.520942e-01 8.729167e-01 1.997147e-01 1.980556e+00
5.555556e-01 2.437507e-01 8.902637e-01 1.950708e-01 2.000720e+00
5.656566e-01 2.357489e-01 9.035149e-01 1.916033e-01 2.031858e+00
5.757576e-01 2.278902e-01 9.131311e-01 1.891307e-01 2.074802e+00
5.858586e-01 2.200341e-01 9.197154e-01 1.874538e-01 2.129827e+00
5.959596e-01 2.121332e-01 9.239239e-01 1.863741e-01 2.196428e+00
6.060606e-01 2.042476e-01 9.263761e-01 1.857098e-01 2.273097e+00
6.161616e-01 1.965332e-01 9.275782e-01 1.853056e-01 2.357180e+00
6.262626e-01 1.892016e-01 9.278552e-01 1.850299e-01 2.444877e+00
6.363636e-01 1.824577e-01 9.272478e-01 1.847523e-01 2.531441e+00
6.464646e-01 1.764140e-01 9.252602e-01 1.842828e-01 2.611511e+00
6.565657e-01 1.709693e-01 9.202152e-01 1.832292e-01 2.679269e+00
6.666667e-01 1.656248e-01 9.078877e-01 1.807239e-01 2.727911e+00
6.767677e-01 1.592951e-01 8.796191e-01 1.751178e-01 2.748325e+00
6.868687e-01 1.504355e-01 8.219965e-01 1.641924e-01 2.728619e+00
6.969697e-01 1.379462e-01 7.217806e-01 1.466441e-01 2.657633e+00
