0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.386728e-02 -1.136604e+00 7.137627e-02 1.900989e+00
2.020202e-02 2.054883e-01 -1.007528e+00 1.578111e-01 1.919952e+00
3.030303e-02 2.547982e-01 -8.524204e-01 1.989367e-01 1.951904e+00
4.040404e-02 2.904693e-01 -7.435962e-01 2.319747e-01 1.996551e+00
5.050505e-02 3.200735e-01 -6.564265e-01 2.613092e-01 2.041009e+00
6.060606e-02 3.464657e-01 -5.818303e-01 2.887378e-01 2.083451e+00
7.070707e-02 3.709094e-01 -5.155192e-01 3.150992e-01 2.123829e+00
8.080808e-02 3.940166e-01 -4.552355e-01 3.408025e-01 2.162362e+00
9.090909e-02 4.160845e-01 -3.997251e-01 3.660252e-01 2.199224e+00
1.010101e-01 4.372359e-01 -3.482864e-01 3.907994e-01 2.234488e+00
1.111111e-01 4.574862e-01 -3.005477e-01 4.150548e-01 2.268127e+00
1.212121e-01 4.767783e-01 -2.563459e-01 4.386432e-01 2.300037e+00
1.313131e-01 4.950050e-01 -2.156539e-01 4.613553e-01 2.330054e+00
1.414141e-01 5.120259e-01 -1.785300e-01 4.829371e-01 2.357972e+00
1.515152e-01 5.276841e-01 -1.450772e-01 5.031085e-01 2.383569e+00
1.616162e-01 5.418233e-01 -1.154057e-01 5.215863e-01 2.406626e+00
1.717172e-01 5.543072e-01 -8.959547e-02 5.381114e-01 2.426955e+00
1.818182e-01 5.650390e-01 -6.765801e-02 5.524782e-01 2.444425e+00
1.919192e-01 5.739770e-01 -4.950125e-02 5.645609e-01 2.458988e+00
2.020202e-01 5.811439e-01 -3.490105e-02 5.743292e-01 2.470684e+00
2.121212e-01 5.866238e-01 -2.348495e-02 5.818482e-01 2.479648e+00
2.222222e-01 5.905451e-01 -1.473202e-02 5.872567e-01 2.486079e+00
2.323232e-01 5.930529e-01 -7.989898e-03 5.907283e-01 2.490201e+00
2.424242e-01 5.942743e-01 -2.506615e-03 5.924227e-01 2.492211e+00
2.525253e-01 5.942885e-01 2.527573e-03 5.924420e-01 2.492232e+00
2.626263e-01 5.931095e-01 7.933588e-03 5.908052e-01 2.490287e+00
2.727273e-01 5.906869e-01 1.449669e-02 5.874494e-01 2.486298e+00
2.828283e-01 5.869247e-01 2.292303e-02 5.822558e-01 2.480113e+00
2.929293e-01 5.817110e-01 3.380316e-02 5.750933e-01 2.471559e+00
3.030303e-01 5.749513e-01 4.758611e-02 5.658640e-01 2.460487e+00
3.131313e-01 5.665950e-01 6.456696e-02 5.545404e-01 2.446811e+00
3.232323e-01 5.566510e-01 8.488896e-02 5.411841e-01 2.430536e+00
3.333333e-01 5.451908e-01 1.085583e-01 5.259465e-01 2.411754e+00
3.434343e-01 5.323413e-01 1.354674e-01 5.090548e-01 2.390641e+00
3.535354e-01 5.182716e-01 1.654225e-01 4.907893e-01 2.367433e+00
3.636364e-01 5.031775e-01 1.981696e-01 4.714591e-01 2.342410e+00
3.737374e-01 4.872675e-01 2.334177e-01 4.513799e-01 2.315873e+00
3.838384e-01 4.707510e-01 2.708553e-01 4.308570e-01 2.288136e+00
3.939394e-01 4.538307e-01 3.101622e-01 4.101741e-01 2.259510e+00
4.040404e-01 4.366973e-01 3.510151e-01 3.895869e-01 2.230303e+00
4.141414e-01 4.195274e-01 3.930887e-01 3.693209e-01 2.200815e+00
4.242424e-01 4.024830e-01 4.360536e-01 3.495722e-01 2.171348e+00
4.343434e-01 3.857123e-01 4.795708e-01 3.305098e-01 2.142204e+00
4.444444e-01 3.693509e-01 5.232846e-01 3.122787e-01 2.113700e+00
4.545455e-01 3.535225e-01 5.668153e-01 2.950041e-01 2.086176e+00
4.646465e-01 3.383400e-01 6.097506e-01 2.787940e-01 2.060013e+00
4.747475e-01 3.239046e-01 6.516408e-01 2.637422e-01 2.035648e+00
4.848485e-01 3.103031e-01 6.919970e-01 2.499298e-01 2.013594e+00
4.949495e-01 2.976039e-01 7.302972e-01 2.374248e-01 1.994469e+00
5.050505e-01 2.858502e-01 7.660030e-01 2.262801e-01 1.979009e+00
5.151515e-01 2.750510e-01 7.985900e-01 2.165298e-01 1.968088e+00
5.252525e-01 2.651718e-01 8.275912e-01 2.081838e-01 1.962725e+00
5.353535e-01 2.561279e-01 8.526516e-01 2.012205e-01 1.964062e+00
5.454545e-01 2.477826e-01 8.735818e-01 1.955822e-01 1.973324e+00
5.555556e-01 2.399561e-01 8.903980e-01 1.911717e-01 1.991737e+00
5.656566e-01 2.324465e-01 9.033330e-01 1.878549e-01 2.020410e+00
5.757576e-01 2.250624e-01 9.128104e-01 1.854680e-01 2.060184e+00
5.858586e-01 2.176604e-01 9.193859e-01 1.838316e-01 2.111450e+00
5.959596e-01 2.101779e-01 9.236692e-01 1.827655e-01 2.173938e+00
6.060606e-01 2.026510e-01 9.262447e-01 1.821041e-01 2.246524e+00
6.161616e-01 1.952089e-01 9.276070e-01 1.817056e-01 2.327066e+00
6.262626e-01 1.880457e-01 9.281107e-01 1.814538e-01 2.412363e+00
6.363636e-01 1.813713e-01 9.279134e-01 1.812467e-01 2.498283e+00
6.464646e-01 1.753482e-01 9.268527e-01 1.809642e-01 2.580069e+00
6.565657e-01 1.700079e-01 9.241073e-01 1.803891e-01 2.652658e+00
6.666667e-01 1.651250e-01 9.173728e-01 1.790363e-01 2.710617e+00
6.767677e-01 1.600345e-01 9.012996e-01 1.758606e-01 2.747229e+00
6.868687e-01 1.535022e-01 8.658186e-01 1.690423e-01 2.753093e+00
6.969697e-01 1.440377e-01 7.970326e-01 1.565086e-01 2.716451e+00
