0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.807131e-02 -1.127374e+00 7.511571e-02 1.914824e+00
2.020202e-02 2.155670e-01 -9.965233e-01 1.667566e-01 1.933931e+00
3.030303e-02 2.682220e-01 -8.386861e-01 2.109423e-01 1.966117e+00
4.040404e-02 3.067244e-01 -7.272716e-01 2.467809e-01 2.011423e+00
5.050505e-02 3.389194e-01 -6.376385e-01 2.788331e-01 2.056781e+00
6.060606e-02 3.677562e-01 -5.607407e-01 3.089551e-01 2.100271e+00
7.070707e-02 3.945239e-01 -4.923326e-01 3.379913e-01 2.141767e+00
8.080808e-02 4.198284e-01 -4.302054e-01 3.663280e-01 2.181415e+00
9.090909e-02 4.439421e-01 -3.731591e-01 3.940991e-01 2.219315e+00
1.010101e-01 4.669510e-01 -3.205502e-01 4.212767e-01 2.255465e+00
1.111111e-01 4.888247e-01 -2.720676e-01 4.477169e-01 2.289762e+00
1.212121e-01 5.094560e-01 -2.276077e-01 4.731880e-01 2.322026e+00
1.313131e-01 5.286875e-01 -1.871961e-01 4.973940e-01 2.352023e+00
1.414141e-01 5.463350e-01 -1.509291e-01 5.199996e-01 2.379491e+00
1.515152e-01 5.622122e-01 -1.189231e-01 5.406616e-01 2.404171e+00
1.616162e-01 5.761570e-01 -9.126622e-02 5.590659e-01 2.425840e+00
1.717172e-01 5.880590e-01 -6.797213e-02 5.749687e-01 2.444350e+00
1.818182e-01 5.978836e-01 -4.893973e-02 5.882357e-01 2.459658e+00
1.919192e-01 6.056880e-01 -3.392598e-02 5.988688e-01 2.471854e+00
2.020202e-01 6.116215e-01 -2.253883e-02 6.070120e-01 2.481159e+00
2.121212e-01 6.159089e-01 -1.425378e-02 6.129300e-01 2.487909e+00
2.222222e-01 6.188164e-01 -8.450192e-03 6.169607e-01 2.492503e+00
2.323232e-01 6.206075e-01 -4.456145e-03 6.194512e-01 2.495342e+00
2.424242e-01 6.214974e-01 -1.587413e-03 6.206910e-01 2.496756e+00
2.525253e-01 6.216169e-01 8.304288e-04 6.208575e-01 2.496946e+00
2.626263e-01 6.209916e-01 3.458097e-03 6.199858e-01 2.495951e+00
2.727273e-01 6.195407e-01 6.947996e-03 6.179659e-01 2.493645e+00
2.828283e-01 6.170954e-01 1.194505e-02 6.145702e-01 2.489770e+00
2.929293e-01 6.134330e-01 1.907227e-02 6.095029e-01 2.483983e+00
3.030303e-01 6.083199e-01 2.889943e-02 6.024631e-01 2.475930e+00
3.131313e-01 6.015551e-01 4.190298e-02 5.932070e-01 2.465306e+00
3.232323e-01 5.930045e-01 5.842980e-02 5.815966e-01 2.451906e+00
3.333333e-01 5.826214e-01 7.867587e-02 5.676256e-01 2.435654e+00
3.434343e-01 5.704509e-01 1.026846e-01 5.514208e-01 2.416601e+00
3.535354e-01 5.566196e-01 1.303623e-01 5.332229e-01 2.394916e+00
3.636364e-01 5.413173e-01 1.615053e-01 5.133545e-01 2.370858e+00
3.737374e-01 5.247755e-01 1.958305e-01 4.921858e-01 2.344745e+00
3.838384e-01 5.072468e-01 2.330030e-01 4.701023e-01 2.316931e+00
3.939394e-01 4.889886e-01 2.726590e-01 4.474807e-01 2.287787e+00
4.040404e-01 4.702513e-01 3.144202e-01 4.246717e-01 2.257685e+00
4.141414e-01 4.512712e-01 3.579018e-01 4.019912e-01 2.226994e+00
4.242424e-01 4.322672e-01 4.027139e-01 3.797169e-01 2.196078e+00
4.343434e-01 4.134397e-01 4.484579e-01 3.580888e-01 2.165302e+00
4.444444e-01 3.949714e-01 4.947200e-01 3.373122e-01 2.135042e+00
4.545455e-01 3.770284e-01 5.410612e-01 3.175627e-01 2.105695e+00
4.646465e-01 3.597610e-01 5.870078e-01 2.989902e-01 2.077700e+00
4.747475e-01 3.433036e-01 6.320423e-01 2.817231e-01 2.051559e+00
