0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.176645e-01 -1.074224e+00 9.372899e-02 1.991445e+00
2.020202e-02 2.649947e-01 -9.332273e-01 2.131801e-01 2.011173e+00
3.030303e-02 3.364178e-01 -7.597069e-01 2.750918e-01 2.044272e+00
4.040404e-02 3.915476e-01 -6.337011e-01 3.277935e-01 2.092935e+00
5.050505e-02 4.391829e-01 -5.306427e-01 3.764648e-01 2.142984e+00
6.060606e-02 4.824604e-01 -4.418551e-01 4.229913e-01 2.191845e+00
7.070707e-02 5.225314e-01 -3.635207e-01 4.679298e-01 2.238764e+00
8.080808e-02 5.596977e-01 -2.938947e-01 5.111717e-01 2.283249e+00
9.090909e-02 5.938368e-01 -2.322541e-01 5.522081e-01 2.324747e+00
1.010101e-01 6.246070e-01 -1.784047e-01 5.902832e-01 2.362618e+00
1.111111e-01 6.515867e-01 -1.323879e-01 6.245328e-01 2.396200e+00
1.212121e-01 6.743991e-01 -9.426339e-02 6.541425e-01 2.424909e+00
1.313131e-01 6.928304e-01 -6.392656e-02 6.785216e-01 2.448368e+00
1.414141e-01 7.069267e-01 -4.096845e-02 6.974596e-01 2.466521e+00
1.515152e-01 7.170358e-01 -2.461087e-02 7.112113e-01 2.479693e+00
1.616162e-01 7.237724e-01 -1.374671e-02 7.204633e-01 2.488570e+00
1.717172e-01 7.279088e-01 -7.083588e-03 7.261840e-01 2.494076e+00
1.818182e-01 7.302312e-01 -3.342144e-03 7.294114e-01 2.497194e+00
1.919192e-01 7.314152e-01 -1.433388e-03 7.310621e-01 2.498793e+00
2.020202e-01 7.319598e-01 -5.547808e-04 7.318228e-01 2.499532e+00
2.121212e-01 7.321843e-01 -1.922994e-04 7.321368e-01 2.499838e+00
2.222222e-01 7.322667e-01 -5.918560e-05 7.322521e-01 2.499950e+00
2.323232e-01 7.322935e-01 -1.600535e-05 7.322895e-01 2.499986e+00
2.424242e-01 7.323010e-01 -3.698400e-06 7.323001e-01 2.499997e+00
2.525253e-01 7.323027e-01 -3.587444e-07 7.323024e-01 2.499999e+00
2.626263e-01 7.323020e-01 1.932795e-06 7.323015e-01 2.499998e+00
2.727273e-01 7.322977e-01 9.097705e-06 7.322955e-01 2.499992e+00
2.828283e-01 7.322817e-01 3.494238e-05 7.322731e-01 2.499970e+00
2.929293e-01 7.322306e-01 1.175339e-04 7.322015e-01 2.499901e+00
3.030303e-01 7.320864e-01 3.504248e-04 7.319998e-01 2.499704e+00
3.131313e-01 7.317248e-01 9.342223e-04 7.314942e-01 2.499212e+00
3.232323e-01 7.309128e-01 2.244253e-03 7.303606e-01 2.498111e+00
3.333333e-01 7.292703e-01 4.892970e-03 7.280726e-01 2.495894e+00
3.434343e-01 7.262579e-01 9.750136e-03 7.238910e-01 2.491853e+00
3.535354e-01 7.212157e-01 1.788596e-02 7.169289e-01 2.485140e+00
3.636364e-01 7.134593e-01 3.043151e-02 7.062975e-01 2.474905e+00
3.737374e-01 7.024089e-01 4.839370e-02 6.912975e-01 2.460453e+00
3.838384e-01 6.877079e-01 7.248859e-02 6.715853e-01 2.441390e+00
3.939394e-01 6.692908e-01 1.030469e-01 6.472542e-01 2.417686e+00
4.040404e-01 6.473824e-01 1.400079e-01 6.188090e-01 2.389658e+00
4.141414e-01 6.224424e-01 1.829813e-01 5.870613e-01 2.357894e+00
4.242424e-01 5.950838e-01 2.313382e-01 5.529908e-01 2.323163e+00
4.343434e-01 5.659926e-01 2.842981e-01 5.176184e-01 2.286330e+00
